dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008396780883741009
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,mixture_half,200,0.0214529076653774,0.00611316215573088,0.0034034267912772588,0.0009698589552582053,3.51,1.0406557171360948,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,filtered,200,0.7375961587341674,0.00042321432843779637,0.3666510903426791,0.0015146059632936356,898.7,5.304975383458011,0.2499963873046193
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008930461498615035
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,mixture_half,200,0.020276311401113096,0.007548106046534484,0.003979750778816199,0.001487063489631459,6.085,2.2777134957768985,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.7378531073446328,7.870162355242804e-18,0.36137071651090336,3.935081177621402e-18,885.0,0.0,0.2506527415143603
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0070477646585183846
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.020627835932183758,0.005549608734837849,0.0030529595015576323,0.000823987842267066,2.875,0.7769589442210091,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,filtered,200,0.7541998231653403,7.870162355242804e-18,0.4330218068535825,3.935081177621402e-18,1131.0,0.0,0.2693646649260226
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,random,200,0.3804488357573574,0.00247304291762626,0.06303738317757009,0.00032416744159565196,65.84,0.6683979195767087,0.02204457373009449
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,mixture_half,200,0.4223025372859914,0.005022694450349096,0.06866822429906541,0.0007085489713063297,79.05,1.6649467675254566,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,filtered,200,0.7541998231653403,7.870162355242804e-18,0.4330218068535825,3.935081177621402e-18,1131.0,0.0,0.2693646649260226
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,random,200,0.6006342338892352,0.00021581804659936987,0.14633956386292835,0.00045105974814816567,235.285,0.7734078312034565,0.06322225946523226
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,mixture_half,200,0.6111455995322814,0.0013142432202149377,0.15911214953271027,0.0007755021145790609,264.09,2.2248955709218214,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.3868421052631579,0.0,0.3632112236944661,3.935081177621402e-18,1520.0,0.0,0.2445
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.011379322792515467,0.002323062252480865,0.0036301636788776304,0.0007609052959693783,10.44,2.202997501121994,0.009115439183070388
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.046463388146947594,0.004361049950197933,0.017088854247856586,0.0017420762766479686,50.65,5.298889378276931,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,filtered,200,0.39084967320261443,3.935081177621402e-18,0.3632112236944661,3.935081177621402e-18,1530.0,0.0,0.233
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,random,200,0.031219555528620352,0.00208626844729841,0.05778059236165237,0.0005145359087712751,153.745,1.7331818924630529,0.009816953497763903
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,mixture_half,200,0.06664643931646155,0.003210126081533459,0.06738503507404521,0.0009708977150280435,187.53,3.53590989618936,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,filtered,200,0.3499278499278499,0.0,0.3511301636788776,0.0,1386.0,0.0,0.185
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,random,200,0.03722019909489123,0.001643583239553088,0.13224863600935308,0.0003233855996708742,352.965,1.4833985409038861,0.009972236827715067
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,0,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,mixture_half,200,0.07716197835904025,0.00213389843320352,0.14335151987529227,0.0006975009087726067,399.88,2.864955119927008,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.7296608674725777,0.0014409610790095209,0.41532710280373825,0.003453108068452494,1001.47,14.451111327263549,0.2312531232583321
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00895169750589203
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.01139821350640712,0.005656010820684479,0.0021806853582554517,0.0010823181238029651,3.255,1.6154405329747947,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.7218045112781953,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,931.0,0.0,0.22628372497824195
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0020754716981132076,0.0020754716981132076,0.00024143302180685357,0.00024143302180685354,0.265,0.265,0.008389659103711223
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.019086173863484785,0.006257211801721436,0.002702492211838006,0.0009100903394939951,3.075,1.0578478555194673,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.7001535564735702,0.000307562574186116,0.3196339563862928,0.0017788653386426113,685.035,4.292586676688593,0.17192157562539162
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009230804291896492
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.023472259020704215,0.008162229378453819,0.005046728971962617,0.0018034022263187708,8.025,2.9343609604530854,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.6990014265335234,7.870162355242804e-18,0.3286604361370716,3.935081177621402e-18,701.0,0.0,0.17101827676240208
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007436219265475198
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.00633459595959596,0.0036392083577179465,0.0008177570093457943,0.00047324455278900825,0.91,0.5273518749374084,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.7098330580973463,0.0006978406130151367,0.3630373831775701,0.001959921075833479,806.235,6.369225545168434,0.20497562038396666
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008761006277010978
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.012115734464262342,0.00601728344997746,0.0027414330218068533,0.0013791706063031152,4.53,2.3063481325556023,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.7082294264339152,0.0,0.3644859813084112,0.0,802.0,0.0,0.20757180156657964
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007926272416089298
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.010367855593740616,0.004189064892724829,0.0012694704049844236,0.0005138962272171496,1.25,0.5077168324071477,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,filtered,200,0.7218045112781953,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,931.0,0.0,0.22628372497824195
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,random,200,0.36657612360164693,0.008720439834448503,0.04704828660436137,0.0011856559639750132,51.115,1.3212446070118087,0.018256452501197017
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,mixture_half,200,0.41568265027286555,0.0048353338905351715,0.058886292834890955,0.0010821320984696699,66.78,1.582459760775092,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,filtered,200,0.7218045112781953,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,931.0,0.0,0.22628372497824195
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,random,200,0.5998754045386043,0.0004190578626915148,0.12777258566978195,0.0002668157057931598,205.12,0.6119234030957481,0.05655540389657474
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,mixture_half,200,0.6107564669955515,0.0008422422069233759,0.13549065420560746,0.0006787297006011134,224.105,1.5945163173928827,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.3975460122699387,3.935081177621402e-18,0.38269680436477005,0.0,1630.0,0.0,0.237
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0287773419150727,0.003908980012915863,0.007351909586905691,0.0010338101936462655,21.82,3.087889783749238,0.011129090275629524
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0737280543290613,0.00514223541520528,0.020717069368667188,0.0016450731726710675,62.585,5.092048572857657,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,filtered,200,0.38393464942137506,0.0,0.35268901013250187,3.935081177621402e-18,1469.0,0.0,0.2205
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,random,200,0.040753373398234066,0.002139368403483718,0.05808456742010912,0.0004935794589959589,156.12,1.7009982289451016,0.010429301637892041
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,mixture_half,200,0.0778851730526124,0.0027852500903019035,0.06865939204988308,0.0008952664723119557,192.83,3.116136555925603,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.05,1000,646,4566,2000,2566,6732,646,filtered,200,0.3471014492753622,7.870162355242804e-18,0.3511301636788776,0.0,1380.0,0.0,0.19
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.05,1000,646,4566,2000,2566,6732,646,random,200,0.0352733933018057,0.0009211549193416315,0.13183164458300856,0.00023279918672814955,350.83,0.9659819385100522,0.008442707672054987
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,1,enriched_both_trim_verified,1.0,0.05,1000,646,4566,2000,2566,6732,646,mixture_half,200,0.07198205430364549,0.0025373823296919074,0.14160756040530006,0.0007346894995588544,393.265,3.200843776162308,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.7423124184616617,0.0004407068428118328,0.36667445482866046,0.0037733616284912285,916.72,11.01753093663451,0.23476483476436716
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010159379721876359
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.005759013980868286,0.004063036410863888,0.0010903426791277258,0.0007703163339809066,1.655,1.1718343971190452,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.7425414364640883,7.870162355242804e-18,0.3629283489096573,0.0,905.0,0.0,0.23672758920800696
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009971044786738284
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.03841568115012304,0.008956475058064564,0.005591900311526479,0.0013360620305892018,6.645,1.6077528482654064,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.7325716132247146,0.0005242656294571453,0.30896417445482866,0.0018354551986298978,743.87,5.805612905286586,0.19754300232995234
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0028289473684210524,0.002828947368421052,0.000514018691588785,0.0005140186915887848,0.76,0.7600000000000001,0.017316045261237135
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.02973607110550209,0.009201278885434386,0.0062071651090342675,0.0019637420622756175,10.05,3.2520944159806096,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.7340425531914895,7.870162355242804e-18,0.31152647975077885,3.935081177621402e-18,752.0,0.0,0.19538729329852045
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.040671356500053685,0.009168540581910788,0.005124610591900312,0.001164923822316012,6.01,1.3678834106478623,0.01653174807945975
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.12236233498586664,0.014466879726372662,0.016744548286604363,0.002037549423086059,20.175,2.4929593068334746,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.7336310263510888,0.0004817994219781103,0.31093457943925235,0.001956560579565313,751.39,5.9904228003232936,0.20038902379789625
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011598879198036125
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.014627305670839254,0.0064782466683452715,0.002858255451713395,0.0012725256175609716,4.445,1.9872292963777254,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.7336010709504686,0.0,0.309968847352025,7.870162355242804e-18,747.0,0.0,0.20017406440382943
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.005329268292682927,0.003062041389546295,0.0006074766355140186,0.0003489599021639279,0.605,0.3475613173912392,0.011592390582761377
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.04507851194858373,0.009381209485154569,0.005965732087227413,0.0012793735274510718,6.865,1.5007649222175985,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,filtered,200,0.7425414364640883,7.870162355242804e-18,0.3629283489096573,0.0,905.0,0.0,0.23672758920800696
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,random,200,0.4483379877613561,0.0008908410376927921,0.055303738317757,0.0005536315793373707,64.555,0.7361688651321446,0.019739222969436896
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,mixture_half,200,0.4582641582162183,0.0014642762517479225,0.06149532710280372,0.0008701974370971222,73.525,1.284737180560903,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,filtered,200,0.7425414364640883,7.870162355242804e-18,0.3629283489096573,0.0,905.0,0.0,0.23672758920800696
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,random,200,0.600248114623263,0.0002106336792913192,0.13066978193146414,0.0002362498734608013,209.88,0.43047011814185815,0.05670309413835461
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,mixture_half,200,0.6081902725785467,0.0007882081439215385,0.13665887850467287,0.0004998733816820061,224.435,1.3252207078909972,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.397776405188388,7.870162355242804e-18,0.3799688230709276,7.870162355242804e-18,1619.0,0.0,0.247
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.030089918715323353,0.00433535726214734,0.006554949337490257,0.0009662589328996615,19.885,2.9472768923876167,0.013924964687823022
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.08700898202261367,0.006197879007690401,0.023620420888542482,0.0018961766586855476,74.005,6.082425864487369,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,filtered,200,0.3949685534591195,0.0,0.37490257209664846,0.0,1590.0,0.0,0.2225
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,random,200,0.044880893665376176,0.0026176013013010264,0.05914653156664068,0.0005829509173001335,160.035,2.1081962270287584,0.01298294027964022
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,mixture_half,200,0.09909213098246633,0.0040881096406055,0.07236749805144192,0.0011034687505579914,209.78,4.237699669922623,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.05,1000,636,4566,2000,2566,6732,636,filtered,200,0.3590096286107291,3.935081177621402e-18,0.3632112236944661,3.935081177621402e-18,1454.0,0.0,0.1815
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.05,1000,636,4566,2000,2566,6732,636,random,200,0.06356727992928661,0.002007171972647175,0.13435113016367886,0.0003762808776433247,368.91,1.8288611663625935,0.01420256632430915
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,2,enriched_both_trim_verified,1.0,0.05,1000,636,4566,2000,2566,6732,636,mixture_half,200,0.1072900984910738,0.0025249440340271725,0.14613990646921277,0.000802805246274372,422.015,3.5448276247861803,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.7342468639550372,0.0006037895949747967,0.35110591900311516,0.002474542427124524,851.805,8.34872390423505,0.2321618806360851
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011674324481742288
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.01175032128345366,0.005833142561167341,0.0022897196261682244,0.0011426443277268072,3.585,1.7982162784046856,nan
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.737456242707118,7.870162355242804e-18,0.35046728971962615,0.0,857.0,0.0,0.22715404699738903
tolokers,dominant_pygod,7,9192,2566,0.5303558721637373,0.2868445904815102,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.006953452797202797,0.004016185117433101,0.0008255451713395639,0.000483184080686459,1.015,0.6085437556269582,0.011362186645797077
