dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.7378531073446328,7.870162355242804e-18,0.36137071651090336,3.935081177621402e-18,885.0,0.0,0.25021758050478676
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00713225359441588
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.016826140429338103,0.005253962760294696,0.002609034267912773,0.0008204362654540778,2.575,0.827068368048939,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,filtered,200,0.7555953446732319,0.0,0.425233644859813,3.935081177621402e-18,1117.0,0.0,0.26762402088772846
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,random,200,0.3886734611445919,0.0024190033067274437,0.06323987538940809,0.0003303314710492587,66.925,0.672389330715696,0.02180242860729716
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,mixture_half,200,0.4266478011100635,0.004681260528348582,0.06979750778816199,0.000828676061160799,80.985,1.8360088555309146,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,filtered,200,0.7555953446732319,0.0,0.425233644859813,3.935081177621402e-18,1117.0,0.0,0.26762402088772846
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,random,200,0.5991844336338816,0.00028297977204000277,0.14617601246105916,0.0004704228546879014,234.205,0.844619313015987,0.06293626215184571
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,mixture_half,200,0.6115524622849344,0.0012995845343683862,0.1590264797507788,0.000778158232686898,264.205,2.2060822444656805,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.3855035279025016,0.0,0.37334372564302415,0.0,1559.0,0.0,0.2465
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.014818516527283028,0.002576079069734953,0.0052084957131722535,0.0009346637510805571,14.96,2.7184909352109523,0.009035994489758363
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.04604656397083465,0.004306658098521554,0.017328526890101323,0.0017219769891025788,51.15,5.180737176159606,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,filtered,200,0.39149746192893403,0.0,0.37373343725643027,0.0,1576.0,0.0,0.2365
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,random,200,0.03214706043458128,0.0020070433442633505,0.05849376461418551,0.0005061171594412243,155.715,1.6916938301818614,0.009956418598778704
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.01,1000,643,4566,2000,2566,7100,643,mixture_half,200,0.06832410475402684,0.0032803828646808396,0.0689809041309431,0.0009828909929494056,192.305,3.4711604181082163,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,filtered,200,0.3508005822416304,7.870162355242804e-18,0.3476227591582229,3.935081177621402e-18,1374.0,0.0,0.1875
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,random,200,0.045764696830444596,0.0016071456337189676,0.13362821512081058,0.00036922530340630994,359.865,1.619024420871064,0.010513832534453416
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,0,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,mixture_half,200,0.07698117039278164,0.0022286166564434466,0.14220576773187837,0.0007060626235978427,396.75,3.0027018821329605,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.7281250070094805,0.0013967118709788645,0.410708722741433,0.003217436779380361,983.48,13.475009365003597,0.2319239111704103
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008917187116302032
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.03461802918377966,0.009716838422453782,0.006775700934579438,0.00190961063742521,10.33,2.9237298921774664,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.7221030042918456,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,932.0,0.0,0.2288946910356832
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008333783019734654
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.014630567687601355,0.005451487552375289,0.0020950155763239877,0.000790361790216233,2.325,0.8820071188992438,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.7009069601830911,0.00028483405398555927,0.3155529595015576,0.0017499462748906147,677.85,4.153679424777398,0.17171354085911567
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.00286144578313253,0.0028614457831325304,0.0005529595015576323,0.0005529595015576323,0.83,0.83,0.009341335846215498
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.014099862696921522,0.006242417805027378,0.00264797507788162,0.0011761940040860284,3.905,1.7373461755414037,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.7015130674002751,0.0,0.338006230529595,0.0,727.0,0.0,0.17101827676240208
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007496056485517844
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.007214097744360902,0.004169947362125662,0.0010280373831775698,0.0006107442740083402,1.32,0.8098253425443881,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.7090115698774977,0.0006016767891971803,0.36161214953271026,0.0018822271000829974,800.195,5.871264224420906,0.2048351908247859
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00870139645133067
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.011534985127948469,0.005723920488544711,0.002336448598130841,0.0011602786611032774,3.545,1.7609071083453285,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.7080745341614907,0.0,0.36604361370716504,3.935081177621402e-18,805.0,0.0,0.20757180156657964
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0033739837398373985,0.002379939303886875,0.000397196261682243,0.00028064276618030746,0.385,0.27212891380491566,0.007826299087457802
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.024526139701301634,0.006360908465972445,0.003123052959501557,0.0008219625003103321,3.12,0.8324619900176349,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,filtered,200,0.7221030042918456,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,932.0,0.0,0.2288946910356832
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,random,200,0.37319668088363045,0.007667884226747209,0.04804517133956386,0.0010476357013966234,51.92,1.181629910856676,0.018132111142151897
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,mixture_half,200,0.4022116441653481,0.006671700151330679,0.05619158878504672,0.001249766530848319,63.405,1.6956802566118756,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,filtered,200,0.7221030042918456,7.870162355242804e-18,0.4034267912772585,3.935081177621402e-18,932.0,0.0,0.2288946910356832
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,random,200,0.600134468683529,0.0004618878030606503,0.12868380062305296,0.00023020884929764092,206.72,0.5703811649825353,0.05659651238336516
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,mixture_half,200,0.6113829874582702,0.0008758937115991659,0.13603582554517132,0.0006044069509073223,225.345,1.4748068181133993,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.3976786805131337,3.935081177621402e-18,0.38425565081839436,3.935081177621402e-18,1637.0,0.0,0.2385
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.03370658611507183,0.004155665969010695,0.007913094310210445,0.0009962936097214889,23.495,2.9737038264151625,0.011105322332659413
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.07955855477539639,0.005232305501615475,0.023602883865939207,0.0017881519725751875,71.62,5.570893309093842,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,filtered,200,0.3848728246318608,0.0,0.35814497272018714,3.935081177621402e-18,1494.0,0.0,0.2235
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,random,200,0.044397066987393055,0.0021820785496701723,0.05915627435697583,0.0004946992119046645,159.6,1.7139832827269164,0.010485887539841013
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.01,1000,670,4566,2000,2566,7100,670,mixture_half,200,0.08022152558817247,0.0026963942752443446,0.06910756040530008,0.0008589179610910581,194.42,2.9709511530432207,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.05,1000,653,4566,2000,2566,6732,653,filtered,200,0.36489288182446444,3.935081177621402e-18,0.35814497272018714,3.935081177621402e-18,1447.0,0.0,0.2095
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.05,1000,653,4566,2000,2566,6732,653,random,200,0.04918855167713932,0.0018924177517661252,0.13348986749805145,0.0003547740615112086,360.91,1.697577197569684,0.010817329620773478
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,1,enriched_both_trim_verified,1.0,0.05,1000,653,4566,2000,2566,6732,653,mixture_half,200,0.09358960505464399,0.0028418915517721267,0.14432385035074044,0.0007551094250361382,410.71,3.472422510359628,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.742347598893511,0.00039622634168602427,0.3698286604361371,0.003353416604775763,924.22,9.837182462167194,0.23589376873282827
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010179823189107378
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.005879786927728189,0.004150982188033234,0.0012071651090342678,0.0008608637320409793,1.905,1.3725155260858557,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.7448869752421957,1.5740324710485608e-17,0.369158878504673,7.870162355242804e-18,929.0,0.0,0.23933855526544823
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009981701804883348
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.019955176491118266,0.006524546500924328,0.0025778816199376942,0.0008524782982830814,2.995,0.996488747613641,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.7336471577539442,0.00044125872356225285,0.31174454828660436,0.0018982856142756134,753.21,5.754293088184126,0.19655014033471624
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0058501569410757594,0.004126308171710238,0.0010825545171339564,0.0007637355099240252,1.675,1.1818548044893131,0.017290467529340634
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.029404153136054295,0.009087960285878216,0.005895638629283488,0.0018327623370901493,9.225,2.877974209885109,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.7340425531914895,7.870162355242804e-18,0.31152647975077885,3.935081177621402e-18,752.0,0.0,0.19321148825065274
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.03340014617171513,0.008320252917591026,0.0045327102803738315,0.001142872643642032,5.27,1.3347258013630066,0.016432423029978126
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.12300561647092816,0.014361006568802907,0.01750778816199377,0.0020754473828749655,20.805,2.492105096915126,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.7340277315025436,0.0004006806886437442,0.31044392523364484,0.0017919049489771046,750.89,5.429894869282212,0.20013810236311297
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011584755266045918
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.008791183821858667,0.005050180766452269,0.0016588785046728971,0.0009546546308347129,2.575,1.4830099350094337,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.7336884154460719,0.0,0.31152647975077885,3.935081177621402e-18,751.0,0.0,0.20017406440382943
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0034210526315789475,0.0024129638457883835,0.0003894080996884735,0.00027466039462005324,0.38,0.26802459948603263,0.01143152284789777
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0404794635712737,0.008907209741821378,0.005132398753894081,0.0011557407651832522,5.865,1.3432256514650727,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,filtered,200,0.7448869752421957,1.5740324710485608e-17,0.369158878504673,7.870162355242804e-18,929.0,0.0,0.23933855526544823
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,random,200,0.44644468378486657,0.0015393096836001357,0.054034267912772584,0.0005225204605842399,62.9,0.7022934432286905,0.0197191207045082
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,mixture_half,200,0.4550900049440867,0.0018210471253990049,0.061199376947040494,0.0009085559805239617,72.845,1.339262106516028,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,filtered,200,0.7448869752421957,1.5740324710485608e-17,0.369158878504673,7.870162355242804e-18,929.0,0.0,0.23933855526544823
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,random,200,0.5998273495711903,0.0002185302161947203,0.1301246105919003,0.0002132061281431738,208.8,0.4352553689282931,0.056535092120366205
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,mixture_half,200,0.6113026203371413,0.0009618438034996538,0.13804517133956384,0.0006764769886902176,228.84,1.7650208192716343,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.3983990147783251,0.0,0.38074824629773973,3.935081177621402e-18,1624.0,0.0,0.2495
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.03887025147985117,0.004765748455083583,0.00843530787217459,0.0010821744619343447,25.685,3.3235234186887963,0.013931159518095123
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.08397274024196001,0.006207362612621744,0.022872174590802805,0.0018851720501117035,71.715,6.033213671921066,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,filtered,200,0.39380530973451316,7.870162355242804e-18,0.37373343725643027,0.0,1582.0,0.0,0.2245
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,random,200,0.04155995108368997,0.0021988125414785526,0.059228371005455964,0.00048134920041578835,159.34,1.7094099602085806,0.012530978255382007
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,mixture_half,200,0.09447064275590204,0.0043500753599617584,0.0724551831644583,0.0011929997311760508,209.49,4.518988357906498,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.05,1000,622,4566,2000,2566,6732,622,filtered,200,0.3602401601067378,0.0,0.37373343725643027,0.0,1499.0,0.0,0.1945
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.05,1000,622,4566,2000,2566,6732,622,random,200,0.03938020144987726,0.0015011050492480264,0.13268121590023382,0.0003059106749256142,354.835,1.3767593130355613,0.009653190897631109
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,2,enriched_both_trim_verified,1.0,0.05,1000,622,4566,2000,2566,6732,622,mixture_half,200,0.07150519462535981,0.0017259778569071317,0.14232852689010134,0.0006392633845353401,394.245,2.519307329825115,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.7366175977252695,0.0007237228061389689,0.3591666666666666,0.002991100929572767,880.915,10.378422187912417,0.23295668913289833
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01176500037726708
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.028904701345299252,0.008934251628404383,0.005389408099688473,0.0016719373699117046,8.23,2.5621197842694095,nan
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.7390300230946883,7.870162355242804e-18,0.35202492211838005,0.0,866.0,0.0,0.2280243690165361
tolokers,dominant_pygod,2,9192,2566,0.5294111649155082,0.2868744709287005,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.010884329167380016,0.004823922355779894,0.0011760124610591901,0.0005208971593957453,1.34,0.5944229920413043,0.011535166629621674
