dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010498058880159682
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.017470309932224346,0.007044586862013226,0.0034579439252336447,0.0013994824101632788,5.33,2.1623910783850815,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7209302325581394,7.870162355242804e-18,0.3177570093457943,3.935081177621402e-18,731.0,0.0,0.1919060052219321
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007951209336901563
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.004803879310344828,0.0033959481000437877,0.0005529595015576323,0.0003919277739289627,0.69,0.49288352666149365,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7300879956955103,0.0005289897661120499,0.33926012461059196,0.0014054606583740422,808.825,4.996604060327213,0.2212553258804105
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012036799843304523
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.040940020015807266,0.010579543503111612,0.008076323987538941,0.002091884645214406,12.505,3.2424632169953513,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.728624535315985,7.870162355242804e-18,0.3411214953271028,0.0,807.0,0.0,0.2245430809399478
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0032432432432432435,0.0022875499244896106,0.0003894080996884735,0.0002746603946200532,0.37,0.26097132055218975,0.010838906910817249
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.02263344427188767,0.006449039540833782,0.002718068535825545,0.000770316136139209,2.88,0.8380570973940035,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.7378190255220417,7.870162355242804e-18,0.35202492211838005,0.0,862.0,0.0,0.22932985204525674
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.4775944341415961,0.0013859916785409663,0.05483644859813083,0.00029219967039264384,67.675,0.5652383096833302,0.023545700717898608
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5024962635648239,0.0026489888077397966,0.06268691588785046,0.0009870186155495812,82.73,1.859414588806199,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.7378190255220417,7.870162355242804e-18,0.35202492211838005,0.0,862.0,0.0,0.22932985204525674
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.616961930413705,0.00058072033939935,0.1336214953271028,0.0002017585788718444,224.15,0.6600498686809418,0.06308667869321788
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.6289238096774241,0.0006007339203134083,0.14146417445482867,0.0005872681999904362,245.11,1.3377170607693418,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.3851444291609353,3.935081177621402e-18,0.3484021823850351,3.935081177621402e-18,1454.0,0.0,0.223
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.009137672520241759,0.002160665263238921,0.003316445830085737,0.000771253206484122,9.56,2.2428853455687014,0.009584258280222609
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.03397229092705227,0.004177861867192984,0.012805923616523773,0.0016104706146674492,38.215,4.947675346226578,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.01,1000,644,4566,2000,2566,7100,644,filtered,200,0.39388594944150496,3.935081177621402e-18,0.4017926734216681,7.870162355242804e-18,1701.0,0.0,0.217
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.01,1000,644,4566,2000,2566,7100,644,random,200,0.029414449789810067,0.0016725654685407732,0.05636983632112237,0.00048130113675965916,149.555,1.556308244455061,0.007628946722495647
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.01,1000,644,4566,2000,2566,7100,644,mixture_half,200,0.06122165626092871,0.0031179483792851733,0.06677708495713172,0.001045292640903707,184.88,3.6312958496573495,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.05,1000,635,4566,2000,2566,6732,635,filtered,200,0.356989247311828,3.935081177621402e-18,0.3495713172252533,0.0,1395.0,0.0,0.1985
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.05,1000,635,4566,2000,2566,6732,635,random,200,0.04537710201984427,0.0012706713951153525,0.131987529228371,0.0002751070444424437,355.09,1.2057690054369292,0.010155330633347101
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,3,enriched_both_trim_verified,1.0,0.05,1000,635,4566,2000,2566,6732,635,mixture_half,200,0.07836826172447889,0.002059160464319684,0.14177318784099766,0.000713971624566538,395.985,2.91059818317809,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7354196907917603,0.0012296045846615783,0.42483644859813086,0.0036043197156498774,1043.645,14.207455926184405,0.24262555981665002
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012707867481548441
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.017708848649596983,0.007142987705267155,0.0042757009345794385,0.0017583118826620817,6.79,2.836167968177941,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.741635687732342,0.0,0.4330218068535825,3.935081177621402e-18,1076.0,0.0,0.24673629242819844
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.010822589110550587,0.004797930831440745,0.001277258566978193,0.0005789043925783846,1.46,0.6689765677818663,0.012268636289724476
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.06306037624595433,0.011134327725915397,0.008621495327102803,0.0015859015814285726,10.355,1.9623452472352394,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7069196049405817,0.0007803217262486215,0.3548520249221184,0.0018400719242846438,780.36,5.959376885574666,0.18657596594055442
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009581892145261712
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.005615576076762139,0.003960833441193156,0.0011370716510903426,0.0008020083522905552,1.665,1.174376291214547,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7097591888466414,0.0,0.3566978193146417,3.935081177621402e-18,789.0,0.0,0.20757180156657964
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009209597589704443
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.025831820285420425,0.0072511048121564415,0.0030451713395638624,0.0008636111377338069,3.44,0.9776301979890455,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.7174854679721466,0.0007134003904545404,0.37903426791277256,0.00167741938757271,864.29,5.987141120265151,0.2111365540102896
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011653921919764429
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.0259083733673054,0.008468848915443333,0.005817757009345794,0.0019311560289004014,8.935,3.0170127118587993,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7194163860830526,7.870162355242804e-18,0.38940809968847356,3.935081177621402e-18,891.0,0.0,0.21366405570060923
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.00957393483709273,0.004243039139977231,0.0009501557632398753,0.0004207172645084428,0.99,0.43881922423452335,0.010918635434383372
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.04368975544515269,0.008850196019849118,0.004750778816199376,0.0009946018089912864,5.16,1.1119370576163485,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.741635687732342,0.0,0.4330218068535825,3.935081177621402e-18,1076.0,0.0,0.24673629242819844
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.4535411847543827,0.0014462773886202251,0.0675467289719626,0.0004764847123492994,79.735,0.7744499588052589,0.023466607204002076
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.4754181416472389,0.0024855613450843156,0.07363707165109033,0.0007635550986699721,91.405,1.4263510301838507,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.741635687732342,0.0,0.4330218068535825,3.935081177621402e-18,1076.0,0.0,0.24673629242819844
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.6048848346524885,0.0005609522276865043,0.14290498442367602,0.0002363034092468985,232.33,0.5932243044387885,0.06296894394116993
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6146359038653989,0.000641650799674191,0.15642523364485983,0.0010821737844430885,261.235,2.2209371182942315,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.39827904118008606,0.0,0.3815276695245518,0.0,1627.0,0.0,0.2525
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.008436491492590736,0.0021440963733193757,0.0027143413873733442,0.0007146649621118106,7.915,2.1050880870574886,0.00914777308136329
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.04265324046443322,0.004234186250185741,0.015183164458300858,0.0016089837981084136,44.795,4.809033049309053,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,filtered,200,0.39929536112742225,3.935081177621402e-18,0.39867498051441935,0.0,1703.0,0.0,0.238
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,random,200,0.047854394974702716,0.0019519656778805297,0.058076773187841,0.00043064054847894904,157.09,1.4697141895603292,0.009883083136551467
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,mixture_half,200,0.07958112991846064,0.0028430156002533283,0.06813912704598596,0.0009674088013500998,191.98,3.408612797903298,nan
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,filtered,200,0.3655083655083655,0.0,0.38425565081839436,3.935081177621402e-18,1554.0,0.0,0.2025
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,random,200,0.03706431190761752,0.0010457146621867578,0.13118862042088852,0.00025537637673114327,349.82,1.0846290151487339,0.008811683660038993
tolokers,dominant_pygod,9,9192,2566,0.5296385814836446,0.285813806742698,4,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,mixture_half,200,0.07860628823798216,0.0026659664645661135,0.14311184723304757,0.0008297736635783045,400.555,3.5226025205219984,nan
