dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,random,200,0.003238388969521045,0.0022842307022669078,0.0005529595015576323,0.0003900568337190022,0.525,0.3703141067910352,0.008770186759460388
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,mixture_half,200,0.011063496362792137,0.004522753646558714,0.0018302180685358254,0.0007430407341006037,1.905,0.7898730099574847,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,filtered,200,0.7375437109616569,0.00048583470116616873,0.36598130841121496,0.0014814014181653208,897.19,5.427745536411982,0.24967273801299822
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00895276244634179
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,mixture_half,200,0.012011737260369759,0.005977049959845545,0.0026635514018691587,0.0013816149474519897,4.505,2.4534254333042034,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.7391304347826086,0.0,0.3644859813084112,0.0,897.0,0.0,0.25108790252393387
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007174084860340001
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.016746241362840645,0.005255248795742049,0.002546728971962617,0.0007992267107146212,2.525,0.8173660817270245,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,filtered,200,0.7549019607843137,0.0,0.42834890965732086,0.0,1122.0,0.0,0.26849434290687557
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,random,200,0.39070149631912765,0.0017693612031975886,0.06303738317757009,0.00026590024202551813,66.67,0.4792220454488932,0.021785897671212535
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,mixture_half,200,0.4319658923545018,0.004211375251772796,0.0691822429906542,0.0007089360247275596,80.385,1.5639737672747642,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,filtered,200,0.7549019607843137,0.0,0.42834890965732086,0.0,1122.0,0.0,0.26849434290687557
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,random,200,0.598885417265155,0.0004012584539528841,0.14719626168224298,0.0005431829341456897,235.75,1.0541554527644226,0.06295330559408778
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,mixture_half,200,0.6106614322805742,0.001352184305296499,0.15999999999999998,0.0007631735800842359,265.31,2.2552049233342757,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.38659793814432997,3.935081177621402e-18,0.3710054559625877,3.935081177621402e-18,1552.0,0.0,0.246
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.010206882048449243,0.0023362518871824865,0.003396336710833983,0.0008041724563891949,9.895,2.3597056870822346,0.009062919776271225
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.043210170971416204,0.004329181049137788,0.016383476227591582,0.0017508839757695975,48.585,5.291560919029374,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,filtered,200,0.3928571428571429,3.935081177621402e-18,0.3710054559625877,3.935081177621402e-18,1568.0,0.0,0.2375
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,random,200,0.04026469191433453,0.002147189858411335,0.05867692907248635,0.0004985356292295951,157.605,1.7170135563715911,0.01116057209614403
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.01,1000,646,4566,2000,2566,7100,646,mixture_half,200,0.07771214507450194,0.0033793546517546223,0.06968043647700702,0.0010362446828710986,196.43,3.694376481619016,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.05,1000,628,4566,2000,2566,6732,628,filtered,200,0.373125,0.0,0.39088074824629787,7.870162355242804e-18,1600.0,0.0,0.205
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.05,1000,628,4566,2000,2566,6732,628,random,200,0.04184665800445209,0.0012466704567904944,0.13233242400623538,0.0002527368552409452,354.69,1.1488554496633185,0.010276944060042271
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,0,enriched_both_trim_verified,1.0,0.05,1000,628,4566,2000,2566,6732,628,mixture_half,200,0.08164597032987496,0.002461013132298966,0.14342166796570538,0.0007224058113289999,402.42,3.1956971699474357,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.7273456686154112,0.0013886449540988742,0.4100311526479751,0.003204190346301003,978.85,13.430350294956053,0.23265753709310827
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008916285904377121
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.02581102867071592,0.008429890939435893,0.004953271028037384,0.0016217775702608976,7.47,2.4497657564156072,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.7216828478964402,7.870162355242804e-18,0.40186915887850466,0.0,927.0,0.0,0.2280243690165361
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0020192307692307693,0.0020192307692307697,0.00024143302180685357,0.0002414330218068535,0.26,0.25999999999999995,0.008310835923361399
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.012087707390648567,0.004879400983029805,0.001542056074766355,0.0006239319321631101,1.665,0.6762398811697091,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.7002318940642428,0.00031539242290179475,0.3156931464174455,0.0017124325212798126,676.755,4.162560440655553,0.17253541386711993
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00930474152410851
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.01446192308723477,0.006404505311486878,0.0028894080996884736,0.0012845229047826292,4.42,1.9721090411921338,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.6974063400576369,0.0,0.32710280373831774,0.0,694.0,0.0,0.17058311575282856
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007443603526533103
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.011627025450927322,0.0051699673649952095,0.0018847352024922116,0.0008526207689904852,2.31,1.0596621723917439,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.7103847260479219,0.0006905115806464243,0.36552959501557636,0.0020419534426316982,813.335,6.5381880817210964,0.2055664135799099
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008700590309457797
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.005915627254922173,0.004174523823259259,0.0012538940809968845,0.000885801160674474,1.98,1.4037272709669362,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.707196029776675,0.0,0.36760124610591904,3.935081177621402e-18,806.0,0.0,0.20757180156657964
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.00518018018018018,0.0029766250237075495,0.0005607476635514018,0.0003221168327667026,0.55,0.3159694343082657,0.007764120857933678
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.026062058871948613,0.006513150568607616,0.0030451713395638624,0.000767565180917362,3.025,0.773117343703838,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,filtered,200,0.7216828478964402,7.870162355242804e-18,0.40186915887850466,0.0,927.0,0.0,0.2280243690165361
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,random,200,0.37910381272252763,0.007235795645327183,0.048668224299065414,0.0010294037322626836,52.815,1.1883665048076473,0.018186851367686826
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,mixture_half,200,0.41640538288590123,0.00453845878791929,0.057258566978193134,0.0010914178434781718,65.015,1.6409716067227826,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,filtered,200,0.7216828478964402,7.870162355242804e-18,0.40186915887850466,0.0,927.0,0.0,0.2280243690165361
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,random,200,0.5995478836490635,0.0003720521733905697,0.12809968847352024,0.00020004798704335988,205.445,0.48270060531540593,0.05655338745939127
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,mixture_half,200,0.6114079988071608,0.000856044495394206,0.13774922118380062,0.0007627275345363165,228.29,1.7630288863973151,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.398034398034398,3.935081177621402e-18,0.381917381137958,3.935081177621402e-18,1628.0,0.0,0.239
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.02987438425898911,0.004007541994483912,0.006812159002338269,0.0009316203742102864,20.245,2.784238639016953,0.01110632520877908
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.07714242675820544,0.005276183141330858,0.022242790335151988,0.0017563026257491148,67.465,5.438042423704513,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.01,1000,671,4566,2000,2566,7100,671,filtered,200,0.3817683344756682,3.935081177621402e-18,0.3515198752922838,3.935081177621402e-18,1459.0,0.0,0.2225
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.01,1000,671,4566,2000,2566,7100,671,random,200,0.04372063013136586,0.0021272958606656277,0.05872174590802806,0.00047991056400261827,158.27,1.6542576406680258,0.010102477704693613
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.01,1000,671,4566,2000,2566,7100,671,mixture_half,200,0.07610747975415741,0.002670301358303219,0.06853078721745909,0.000866207085550516,191.93,2.9555714358754406,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.05,1000,634,4566,2000,2566,6732,634,filtered,200,0.3677335075114304,0.0,0.3772408417770849,3.935081177621402e-18,1531.0,0.0,0.2085
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.05,1000,634,4566,2000,2566,6732,634,random,200,0.037072651058116295,0.0009921052238505829,0.13228176149649257,0.00026133273378172226,352.715,1.056860276108474,0.00872002870477617
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,1,enriched_both_trim_verified,1.0,0.05,1000,634,4566,2000,2566,6732,634,mixture_half,200,0.07034507564653256,0.0021049504679054826,0.14263834762275915,0.0006697505697174723,394.96,2.8104510627085104,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.742356863227925,0.0004099875126742562,0.3636604361370716,0.003646121830106015,909.17,10.631694131252202,0.23662557310175825
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.002755102040816326,0.0027551020408163257,0.000514018691588785,0.0005140186915887849,0.735,0.735,0.010210289013634495
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.008836079226278864,0.005076967968193977,0.0017133956386292835,0.0009897633637121256,2.685,1.5549495863469018,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.7445887445887445,7.870162355242804e-18,0.36760124610591904,3.935081177621402e-18,924.0,0.0,0.23933855526544823
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0022321428571428575,0.002232142857142857,0.00024143302180685357,0.00024143302180685343,0.28,0.2799999999999999,0.010019898543041148
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.03670179393925472,0.008839524958321607,0.004961059190031152,0.001228421726188866,5.955,1.4935926385227152,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.7333910874637966,0.00047823649856884506,0.3091355140186916,0.001748886954801146,746.24,5.449822458036647,0.19767119671456626
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01744288995423035
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0388524051828182,0.010448888713308305,0.007998442367601246,0.0021623166468000116,12.825,3.483402408089455,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.7343957503320054,7.870162355242804e-18,0.31152647975077885,3.935081177621402e-18,753.0,0.0,0.19321148825065274
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.032878499227814294,0.008190231183535472,0.00410436137071651,0.0010305685033843279,4.71,1.1871504246106583,0.016526848394744317
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.10303016059012943,0.013588667277056994,0.014610591900311528,0.0019717683344453486,17.535,2.40657472030729,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.7344359339262831,0.00041321642389141854,0.31015576323987537,0.001853061867371646,751.4,5.569199215281986,0.20139936403946543
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.002888198757763975,0.002888198757763976,0.000529595015576324,0.0005295950155763241,0.805,0.8049999999999999,0.011631131303014351
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.011718636854475004,0.005816234880956033,0.0022118380062305294,0.0011023175426400403,3.44,1.7192326206828736,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.7352941176470589,0.0,0.30841121495327106,3.935081177621402e-18,748.0,0.0,0.2040905134899913
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0019047619047619048,0.0019047619047619045,0.00020249221183800623,0.00020249221183800623,0.21,0.21,0.011545394939397205
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.03421235260769919,0.008009559723549584,0.004096573208722741,0.0009827981943477781,4.5,1.1035802858134884,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,filtered,200,0.7445887445887445,7.870162355242804e-18,0.36760124610591904,3.935081177621402e-18,924.0,0.0,0.23933855526544823
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,random,200,0.44994854990301403,0.0013644931311180685,0.054291277258566965,0.0004893877791812248,63.575,0.6630005457147756,0.01977923738015194
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,mixture_half,200,0.4591143322846029,0.0017646590415226569,0.060537383177570084,0.0009161122521246345,72.605,1.3983820065278674,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,filtered,200,0.7445887445887445,7.870162355242804e-18,0.36760124610591904,3.935081177621402e-18,924.0,0.0,0.23933855526544823
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,random,200,0.5991887571505049,0.00029810051086831486,0.1303504672897196,0.00022644433029085084,208.85,0.4869528884583081,0.05663098783863612
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,mixture_half,200,0.6098242100148096,0.000886158520762259,0.13681464174454827,0.0005734043611825785,225.765,1.499027783759331,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.39726027397260266,3.935081177621402e-18,0.3772408417770849,3.935081177621402e-18,1606.0,0.0,0.2485
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.03690455024398001,0.00475226981792233,0.0078020265003897115,0.0010419184463040336,23.805,3.189963039908127,0.013946077510326746
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.08984690563268316,0.006329426356383167,0.025122759158222915,0.002021254784145455,79.16,6.516663757833705,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,filtered,200,0.39171974522292985,7.870162355242804e-18,0.3721745908028059,0.0,1570.0,0.0,0.225
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,random,200,0.040562082931862295,0.0025112707619449784,0.058844505066250975,0.0005462288412016908,158.39,1.9594352329589266,0.012508026834814136
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.01,1000,647,4566,2000,2566,7100,647,mixture_half,200,0.09516636088552234,0.004197629484253539,0.07257209664848013,0.0011833804298671735,209.795,4.460627857084357,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,filtered,200,0.36701754385964913,0.0,0.3515198752922838,3.935081177621402e-18,1425.0,0.0,0.208
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,random,200,0.04488899093070062,0.0016580751115706494,0.13338074824629775,0.0003434958697763242,358.875,1.5692224733460425,0.010700015400154743
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,2,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,mixture_half,200,0.08455324368475857,0.001951400905066599,0.14405494933749025,0.0006636083732922436,404.905,2.715631260076286,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.7348829316229805,0.0006188414111326662,0.3506230529595015,0.0025413812260166526,852.965,8.760955460330194,0.23324963318334263
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01177925239472453
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.023259541449637072,0.00808351629477817,0.004478193146417445,0.0015721213405589338,6.945,2.468150870306142,nan
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.7386231038506418,0.0,0.34890965732087226,0.0,857.0,0.0,0.23063533507397738
tolokers,dominant_pygod,1,9192,2566,0.5305207110184937,0.2871267683021614,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.004356215846994535,0.003085479107729459,0.00047507788161993766,0.0003354947616764955,0.545,0.3871554230642264,0.011606043493518807
