dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011944754834887867
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006972290154257017
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013058264953323536
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0073977371627502175
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012655795601502914
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.01,1000,613,2940,2298,642,6829,613,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.016536118363794605
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.01,1000,613,2940,2298,642,6829,613,random,200,0.02824617640159512,0.011387149543131548,0.00014018691588785044,5.965618559663936e-05,1.515,0.6121458057008852,0.022197480829635487
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.01,1000,613,2940,2298,642,6829,613,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.05,1000,581,2940,2298,642,6549,581,filtered,200,0.8444444444444444,0.0,0.03271028037383178,4.918851472026753e-19,135.0,0.0,0.04960835509138381
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.05,1000,581,2940,2298,642,6549,581,random,200,0.8449848243676124,0.00013996406001282518,0.03266355140186916,0.00010411510437793098,135.255,0.36936707375709515,0.0527261516954144
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,calibration_only_trim,1.0,0.05,1000,581,2940,2298,642,6549,581,mixture_half,200,0.8447966997205336,0.0001067740932066314,0.03241433021806854,7.356665443594532e-05,134.06,0.22658043487321824,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010002260748457432
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008524079763335581
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7100,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6734,584,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6734,584,random,200,0.00301220950456004,0.0017314335879886978,0.00046375681995323455,0.00026699265550561183,1.49,0.8583316176333863,0.00739909747353171
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,0,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6734,584,mixture_half,200,0.0009900990099009901,0.00099009900990099,0.0001578332034294622,0.0001578332034294622,0.505,0.5050000000000001,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0033233773459941753
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008282387341761377
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008364619207808984
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0022687317406805997
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006027431756288778
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0004351610095735422
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0054488151133174475
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034873708494620763
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007844163122745084
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008121726629593366
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.01,1000,597,2940,2298,642,6826,597,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01174934725848564
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.01,1000,597,2940,2298,642,6826,597,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013544924091817885
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.01,1000,597,2940,2298,642,6826,597,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.05,1000,566,2940,2298,642,6549,566,filtered,200,0.8671875,0.0,0.0264797507788162,0.0,128.0,0.0,0.048302872062663184
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.05,1000,566,2940,2298,642,6549,566,random,200,0.8703468418025253,0.00047221165811258444,0.026074766355140184,0.00017220903420204372,128.935,0.4696346008243614,0.05216552639419081
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,calibration_only_trim,1.0,0.05,1000,566,2940,2298,642,6549,566,mixture_half,200,0.8688736065684863,0.0003259291090390632,0.02612928348909657,8.794506283248478e-05,127.89,0.16950860104769236,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0074772248157286385
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.01,1000,625,4566,2000,2566,7100,625,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.01,1000,625,4566,2000,2566,7100,625,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011069152845525412
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.01,1000,625,4566,2000,2566,7100,625,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.05,1000,581,4566,2000,2566,6734,581,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.05,1000,581,4566,2000,2566,6734,581,random,200,0.002715139140955838,0.0015612325349136356,0.00048129384255650817,0.00027881630409013397,1.51,0.8759485884732282,0.006066749807464599
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,1,enriched_both_trim_verified,1.0,0.05,1000,581,4566,2000,2566,6734,581,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003275751258544985
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008994300609433
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008524696242430971
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00386296346802314
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007413186988193027
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005378193448669536
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003388089094446937
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008040385641837693
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007066948322983727
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.01,1000,596,2940,2298,642,6826,596,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015665796344647518
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.01,1000,596,2940,2298,642,6826,596,random,200,0.004603174603174603,0.004603174603174604,3.8940809968847354e-05,3.8940809968847354e-05,0.315,0.315,0.018428126576209455
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.01,1000,596,2940,2298,642,6826,596,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6551,562,filtered,200,0.9140625,0.0,0.017133956386292833,0.0,128.0,0.0,0.050913838120104436
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6551,562,random,200,0.9136883575920831,0.0005038533566452979,0.01761682242990654,0.00021591941600458288,130.345,0.6938204443840107,0.056535374606430405
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6551,562,mixture_half,200,0.9129737440546488,0.00047393085207018807,0.01767133956386293,0.00019459756946865967,129.78,0.5701608694793313,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011384432015965007
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.01,1000,608,4566,2000,2566,7100,608,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.01,1000,608,4566,2000,2566,7100,608,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006382911446025728
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.01,1000,608,4566,2000,2566,7100,608,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6734,583,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6734,583,random,200,0.0018424611223799865,0.0013022432781110722,0.0003000779423226812,0.00021210359610671518,0.945,0.6686518913147512,0.005642216713982974
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6734,583,mixture_half,200,0.000851063829787234,0.000851063829787234,0.000151987529228371,0.00015198752922837103,0.47,0.47,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025805541268210247
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007857644962672
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007589110317325241
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003964041651663866
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00654303788492443
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005481335159451643
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0029153552806442467
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006752924208055817
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005925252083743704
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,calibration_only_trim,1.0,0.01,1000,604,2940,2298,642,6825,604,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012184508268059183
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,calibration_only_trim,1.0,0.01,1000,604,2940,2298,642,6825,604,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015260258160975029
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,calibration_only_trim,1.0,0.01,1000,604,2940,2298,642,6825,604,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,calibration_only_trim,1.0,0.05,1000,572,2940,2298,642,6549,572,filtered,200,0.8952380952380955,1.5740324710485608e-17,0.017133956386292833,0.0,105.0,0.0,0.04308093994778068
tolokers,isolation_forest,9,9192,2566,0.39224766427412905,0.17802593684896983,3,calibration_only_trim,1.0,0.05,1000,572,2940,2298,642,6549,572,random,200,0.8995920536855121,0.0002438209620352496,0.016822429906542057,4.812993046116312e-05,107.6,0.2730803257680935,0.045428407131410685
