dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,random,200,0.0026168224299065418,0.002616822429906542,0.000397196261682243,0.000397196261682243,0.535,0.5349999999999999,0.008186901063388994
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,mixture_half,200,0.017917701008309302,0.005608219163243235,0.002827102803738318,0.0008835534213220034,2.89,0.9233103541335661,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,filtered,200,0.7379804754008967,0.0004086190103949907,0.36719626168224295,0.0013814671292590535,901.155,4.8977335415701315,0.25070280838372744
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008810866923326865
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,mixture_half,200,0.029052646956212326,0.008983988124132323,0.0059423676012461055,0.0018667137760371457,9.23,2.948474692968447,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.7387387387387389,7.870162355242804e-18,0.36137071651090336,3.935081177621402e-18,888.0,0.0,0.25021758050478676
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0015555555555555557,0.0015555555555555553,0.00024143302180685357,0.0002414330218068535,0.225,0.225,0.006975881909383407
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.014505726153473586,0.004767615733710516,0.002141744548286604,0.0007104100531202538,2.055,0.6926098592176023,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,filtered,200,0.7530864197530863,7.870162355242804e-18,0.43613707165109017,1.1805243532864205e-17,1134.0,0.0,0.27023498694516973
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,random,200,0.3777543500154086,0.0029696458029789055,0.06261682242990653,0.00038960373300887184,65.35,0.8001491695098711,0.02194431516566411
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.01,1000,624,2940,2298,642,6825,624,mixture_half,200,0.41435676770329344,0.004800795276458535,0.06711838006230528,0.0006439525695353794,75.88,1.4686259944443951,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,filtered,200,0.7530864197530863,7.870162355242804e-18,0.43613707165109017,1.1805243532864205e-17,1134.0,0.0,0.27023498694516973
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,random,200,0.5993920093080105,0.00034131099231659163,0.1459190031152648,0.00043775543800110567,233.95,0.8368627103533168,0.06318343041409107
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,calibration_only_trim,1.0,0.05,1000,624,2940,2298,642,6549,624,mixture_half,200,0.6099378559561734,0.001165955810266216,0.1571417445482866,0.0007719114625632241,259.82,2.110809223470811,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.3908629441624366,3.935081177621402e-18,0.3741231488698364,3.935081177621402e-18,1576.0,0.0,0.246
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.014449653765513586,0.0026236585262420253,0.004479734996102883,0.0008425770783052543,12.94,2.4526330841008672,0.008995757562936725
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.046210240052375055,0.004461795231361076,0.017328526890101323,0.0018398966418559845,51.655,5.628907788323347,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,filtered,200,0.3908794788273617,7.870162355242804e-18,0.36438035853468437,3.935081177621402e-18,1535.0,0.0,0.233
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,random,200,0.029893889642260377,0.0021489634493745023,0.05755455962587685,0.00048009196066983186,152.93,1.6479545719942594,0.010677396337444807
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.01,1000,633,4566,2000,2566,7100,633,mixture_half,200,0.0712884409206633,0.003282703282558428,0.06757209664848013,0.0008772515865355397,188.815,3.154545874348134,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.05,1000,621,4566,2000,2566,6732,621,filtered,200,0.3456962911126662,0.0,0.36438035853468437,3.935081177621402e-18,1429.0,0.0,0.191
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.05,1000,621,4566,2000,2566,6732,621,random,200,0.03557427593869134,0.0013154827015653303,0.13181215900233828,0.00027389692870897976,351.035,1.2278464519424808,0.00957238433811006
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,0,enriched_both_trim_verified,1.0,0.05,1000,621,4566,2000,2566,6732,621,mixture_half,200,0.07680486432367852,0.0024893216579080007,0.14267731878409975,0.0007460062951407158,398.275,3.236218848777989,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.7283435613983238,0.0014872752811175645,0.4121573208722741,0.003667975013573085,990.41,15.2305616950833,0.23329320639083725
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008956532731520632
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.005680272108843537,0.004006526913841293,0.0010358255451713395,0.0007311179575790707,1.54,1.0873378120841466,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.7225186766275346,7.870162355242804e-18,0.40498442367601234,7.870162355242804e-18,937.0,0.0,0.22932985204525674
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008363662708261005
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.01708733589317573,0.005988572659889592,0.0023831775700934575,0.0008606139032392295,2.79,1.061893397634479,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.7000335099972692,0.00036014164723993815,0.3161292834890965,0.0018089730481560928,677.51,4.485739492432641,0.17249163749803886
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009218491891371873
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.014126663929395752,0.006253858216628548,0.002601246105919003,0.001152588211046834,3.84,1.7016019646883211,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.702888583218707,7.870162355242804e-18,0.3364485981308411,0.0,727.0,0.0,0.1731940818102698
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007395339091742099
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.009317458071702554,0.004648555913230128,0.0013707165109034267,0.0007056853047186631,1.7,0.8965035376198044,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.7113279265188752,0.0006035513235124781,0.3680607476635514,0.00177373469626025,820.895,5.696800642712896,0.20591664638142287
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008777858724719556
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.011403923808466056,0.005659207898906915,0.0022274143302180686,0.0011067411151059721,3.33,1.6558273827932786,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.7079207920792079,0.0,0.36760124610591904,3.935081177621402e-18,808.0,0.0,0.20670147954743254
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007865518852232809
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.013763496166256117,0.004782513529272453,0.001557632398753894,0.0005417220070884453,1.525,0.5304277926504987,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,filtered,200,0.7225186766275346,7.870162355242804e-18,0.40498442367601234,7.870162355242804e-18,937.0,0.0,0.22932985204525674
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,random,200,0.41223939438854407,0.0014185218825324192,0.052632398753894076,0.00047422927330052956,57.715,0.6369043182086017,0.018336861298345875
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.01,1000,611,2940,2298,642,6825,611,mixture_half,200,0.43006293167537957,0.0027656486244423987,0.05868380062305295,0.0009954709971012785,67.585,1.6239767168541615,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,filtered,200,0.7225186766275346,7.870162355242804e-18,0.40498442367601234,7.870162355242804e-18,937.0,0.0,0.22932985204525674
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,random,200,0.6014286896402296,0.00048144200396438747,0.12824766355140188,0.0002358592756237874,206.71,0.61023885265233,0.0570617469938041
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,calibration_only_trim,1.0,0.05,1000,611,2940,2298,642,6549,611,mixture_half,200,0.6122776067913316,0.000800243915064958,0.13648753894080995,0.0006748529814399255,226.59,1.5630177936017164,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.40083882564409834,3.935081177621402e-18,0.3897116134060795,0.0,1669.0,0.0,0.237
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.02871445302760513,0.0039363413043019884,0.006931021044427123,0.0010029042796904685,20.66,3.017898366871194,0.011288801215123071
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0737297043574335,0.005508913098343757,0.0226091192517537,0.0019065880309142196,69.21,5.950396253854818,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.01,1000,667,4566,2000,2566,7100,667,filtered,200,0.3780821917808219,0.0,0.3538581449727202,3.935081177621402e-18,1460.0,0.0,0.235
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.01,1000,667,4566,2000,2566,7100,667,random,200,0.03162427683797299,0.0021796742310098752,0.05778448947778643,0.0005038300340225616,153.87,1.7211850247568494,0.009547691094887078
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.01,1000,667,4566,2000,2566,7100,667,mixture_half,200,0.07043836692181944,0.003230914109027203,0.06842751363990647,0.0009987078185037443,191.18,3.496931605460183,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.05,1000,633,4566,2000,2566,6732,633,filtered,200,0.34829833454018827,0.0,0.3507404520654715,3.935081177621402e-18,1381.0,0.0,0.198
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.05,1000,633,4566,2000,2566,6732,633,random,200,0.030426712694908212,0.0013500330948610167,0.13169134840218238,0.0002891282253884572,348.875,1.282427376062431,0.008084164902806529
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,1,enriched_both_trim_verified,1.0,0.05,1000,633,4566,2000,2566,6732,633,mixture_half,200,0.0803948974958647,0.002774601946451743,0.1442614964925955,0.000768410179285337,404.57,3.416303727097299,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.7422549693325358,0.0004176998204329835,0.368917445482866,0.003462241641060852,921.845,10.143052422086063,0.23684643529572694
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010032673033487394
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.009319325324487742,0.005355020574626093,0.002242990654205607,0.0012958270204871765,3.825,2.22167754875753,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.7431693989071039,0.0,0.36604361370716504,3.935081177621402e-18,915.0,0.0,0.23890339425587467
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0022727272727272726,0.002272727272727272,0.00028037383177570094,0.0002803738317757009,0.33,0.32999999999999996,0.009841801633655615
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.026982522624001932,0.0075841324834452235,0.0036760124610591893,0.0010583425021164134,4.335,1.2596816519746599,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.734325564223032,0.0004503280679386214,0.3139252336448598,0.0018566533765376444,760.325,5.641465014742431,0.19781416188042908
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.002857142857142857,0.0028571428571428563,0.000514018691588785,0.0005140186915887849,0.77,0.7699999999999998,0.017365295461167024
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.02696933701590284,0.008838542511190504,0.0057554517133956385,0.001962739741333707,9.8,3.566384089997449,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.7341269841269841,0.0,0.3130841121495327,0.0,756.0,0.0,0.19408181026979981
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.045569744053967805,0.009692314295133666,0.0057476635514018696,0.0012311635419735884,6.79,1.4566877482768565,0.016537117457835464
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.12632291601676976,0.014550537434526828,0.016845794392523365,0.0019773414361939747,20.105,2.378023307128471,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.7349938109436195,0.00036909717657960845,0.3127102803738318,0.0018182817348584514,758.93,5.385045876821978,0.20140532892542004
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011463547024345386
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.00611738082642685,0.004321142925101791,0.001409657320872274,0.0010275722356106376,2.4,1.7875195469290024,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.7327127659574469,7.870162355242804e-18,0.3130841121495327,0.0,752.0,0.0,0.20496083550913838
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0052567567567567575,0.00301970527438236,0.0005919003115264797,0.00034025117967975666,0.585,0.33627261463994346,0.011454375769166254
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.04040698134776781,0.008690682233636598,0.005358255451713394,0.0011967274788864156,5.99,1.3822091050381093,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,filtered,200,0.7431693989071039,0.0,0.36604361370716504,3.935081177621402e-18,915.0,0.0,0.23890339425587467
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,random,200,0.4511037410586514,0.0006843758067134226,0.05459501557632398,0.0005040356329906673,63.965,0.6449018272839446,0.019827185705099393
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.01,1000,610,2940,2298,642,6825,610,mixture_half,200,0.4584776430548215,0.0012529847223569808,0.06031931464174454,0.0008333377224611126,71.98,1.1750539386742933,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,filtered,200,0.7431693989071039,0.0,0.36604361370716504,3.935081177621402e-18,915.0,0.0,0.23890339425587467
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,random,200,0.6002821835456632,0.0002842932913236622,0.12955607476635514,0.00025787600313270176,208.155,0.5461651369173243,0.05684551341352742
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,calibration_only_trim,1.0,0.05,1000,610,2940,2298,642,6549,610,mixture_half,200,0.6097525766697303,0.0008243866218707732,0.13669781931464173,0.0005989319504566924,225.48,1.5030113825518427,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.39766441303011674,3.935081177621402e-18,0.381917381137958,3.935081177621402e-18,1627.0,0.0,0.248
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.023693566012659026,0.004011509646716155,0.005233826968043647,0.0009286893446049444,16.015,2.858430865011475,0.013921395433951048
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.09271820210136632,0.006177522724057322,0.025134450506625095,0.0018889587721566824,78.735,6.05841114509531,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,filtered,200,0.39780353874313606,0.0,0.3846453624318005,0.0,1639.0,0.0,0.222
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,random,200,0.03902028331693279,0.0021865602873727416,0.05875097427903352,0.0005300254874835334,157.695,1.8392728175796642,0.01123358196071786
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.01,1000,648,4566,2000,2566,7100,648,mixture_half,200,0.07777138855273194,0.003820045646388548,0.06854832424006235,0.0009910408776423755,193.735,3.760369098076523,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.05,1000,631,4566,2000,2566,6732,631,filtered,200,0.3560606060606061,0.0,0.36438035853468437,3.935081177621402e-18,1452.0,0.0,0.184
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.05,1000,631,4566,2000,2566,6732,631,random,200,0.06608181817688451,0.0016929352738666848,0.1344680436477007,0.0003283570575069358,370.01,1.5624840099684332,0.014463167962204159
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,2,enriched_both_trim_verified,1.0,0.05,1000,631,4566,2000,2566,6732,631,mixture_half,200,0.09673324694862576,0.001959403021372411,0.14347038191738112,0.0007042573407234033,408.8,2.9359408617543017,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.7355178959722534,0.0006259615303034803,0.35311526479750777,0.002599602557064813,861.21,8.879751088684014,0.23363892404449504
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011620074589662984
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.017401002572090606,0.007015302536914203,0.0034735202492211835,0.0014022478620035266,5.32,2.151215152690644,nan
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.7384259259259258,7.870162355242804e-18,0.35202492211838005,0.0,864.0,0.0,0.2267188859878155
tolokers,dominant_pygod,0,9192,2566,0.5308007420461861,0.28659582115905596,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0019791666666666664,0.001979166666666667,0.00022585669781931462,0.0002258566978193146,0.24,0.24,0.011305754985276088
