dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.25,0.0,1000,660,2940,2298,642,1704,660,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006566028696172245
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013530638946226563
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,200,200,2940,2298,642,3390,764,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006962576153176675
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01323454557075287
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,primary,0.5,0.0,1000,764,2940,2298,642,3390,764,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.01,1000,609,2940,2298,642,6825,609,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.020452567449956483
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.01,1000,609,2940,2298,642,6825,609,random,200,0.08932600008556882,0.019544149797579038,0.0004517133956386292,9.912404395699253e-05,4.855,1.0631185163938672,0.02270408607617881
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.01,1000,609,2940,2298,642,6825,609,mixture_half,200,0.0704924913361571,0.01754918143468509,0.00035046728971962614,8.724914635365473e-05,3.745,0.9324953689243322,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.05,1000,578,2940,2298,642,6551,578,filtered,200,0.8633093525179857,7.870162355242804e-18,0.029595015576323984,2.4594257360133763e-19,139.0,0.0,0.05613577023498695
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.05,1000,578,2940,2298,642,6551,578,random,200,0.868124889376198,0.0003971864286939108,0.02752336448598131,0.00016858498278104862,133.785,0.4704257400317526,0.054702746642172416
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,calibration_only_trim,1.0,0.05,1000,578,2940,2298,642,6551,578,mixture_half,200,0.8682466077505184,0.00039642100992252866,0.02791277258566978,0.00016649280263894033,135.8,0.4415595932282066,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010440120921279003
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7113,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7113,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006881225760107684
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.01,1000,634,4566,2000,2566,7113,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6733,573,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6733,573,random,200,0.0058647155257819505,0.002375264740325101,0.0008359314107560406,0.00033719924103504413,2.67,1.0782712294321428,0.00812534089638205
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,0,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6733,573,mixture_half,200,0.0019940623453735774,0.0014096526551900968,0.00028059236165237723,0.00019798672959454468,0.9,0.6354280795031845,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003110593211048706
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008411840571714003
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008290148207889687
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0020797839831229207
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006087723489815638
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0004351610095735422
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005203956642394205
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0035867432022384893
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00826797701917662
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008399121642320463
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6834,600,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008268059181897302
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6834,600,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015513784137309219
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6834,600,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.05,1000,564,2940,2298,642,6549,564,filtered,200,0.8976377952755905,0.0,0.020249221183800622,0.0,127.0,0.0,0.05265448215839861
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.05,1000,564,2940,2298,642,6549,564,random,200,0.8970409439734263,0.00019428109220042132,0.020311526479750777,3.7993935832865005e-05,126.73,0.3122064450353452,0.05290082650776614
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,calibration_only_trim,1.0,0.05,1000,564,2940,2298,642,6549,564,mixture_half,200,0.8970377354634087,0.00017848266896299572,0.020311526479750777,2.429187929935108e-05,126.72,0.2553114168970709,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00792876852042043
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7113,640,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7113,640,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010988787565643365
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7113,640,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6733,590,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0035
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6733,590,random,200,0.001201923076923077,0.0008484346456930262,0.0002708495713172252,0.0001910427512186342,0.79,0.5572541258743806,0.004963898042479526
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,1,enriched_both_trim_verified,1.0,0.05,1000,590,4566,2000,2566,6733,590,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034984396250378803
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009014959624777724
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008522240761250612
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004148904349382551
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007431323654265037
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005389252959040637
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003668573206441729
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007899438040124725
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006789734988259031
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6832,600,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0073977371627502175
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6832,600,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018915847998467038
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6832,600,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,filtered,200,0.9318181818181819,7.870162355242804e-18,0.014018691588785047,0.0,132.0,0.0,0.05657093124456049
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,random,200,0.932105265093204,0.0002057581668585697,0.014073208722741433,7.679980981002574e-05,132.92,0.37425705298436623,0.05761989183837024
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,mixture_half,200,0.9323977547027736,0.0002108657027070721,0.013909657320872272,8.001279526865591e-05,131.92,0.37879470315155994,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011721396458089981
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.01,1000,650,4566,2000,2566,7113,650,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.01,1000,650,4566,2000,2566,7113,650,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007273656356439143
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.01,1000,650,4566,2000,2566,7113,650,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.05,1000,574,4566,2000,2566,6733,574,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0045
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.05,1000,574,4566,2000,2566,6733,574,random,200,0.0007954545454545455,0.0007954545454545454,0.00014419329696024942,0.00014419329696024942,0.44,0.44,0.005706552653032297
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,2,enriched_both_trim_verified,1.0,0.05,1000,574,4566,2000,2566,6733,574,mixture_half,200,0.0007228915662650603,0.0007228915662650602,0.00013834762275915822,0.00013834762275915824,0.415,0.415,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0027450246837527033
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008145775028465061
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008151831849039616
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004611707979964662
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007532556356547028
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004351610095735422
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007035180727022773
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003222343964634949
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007355157454102706
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007239065519299763
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008268059181897302
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.014436842334153778
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,5,9192,2566,0.3964559519036853,0.1785244899434282,3,calibration_only_trim,1.0,0.05,1000,571,2940,2298,642,6553,571,filtered,200,0.9090909090909087,2.361048706572841e-17,0.014018691588785047,0.0,99.0,0.0,0.04569190600522193
