dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,primary,0.5,0.0,1000,265,2159,1954,205,2931,265,filtered,200,0.9535864978902956,1.5740324710485608e-17,0.26829268292682934,3.935081177621402e-18,1185.0,0.0,0.44626407369498466
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,primary,0.5,0.0,1000,265,2159,1954,205,2931,265,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006067473359243676
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,primary,0.5,0.0,1000,265,2159,1954,205,2931,265,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.01,1000,159,2159,1954,205,5805,159,filtered,200,0.930313588850174,1.5740324710485608e-17,0.48780487804878064,1.1805243532864205e-17,1435.0,0.0,0.5951893551688844
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.01,1000,159,2159,1954,205,5805,159,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.017652191984892027
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.01,1000,159,2159,1954,205,5805,159,mixture_half,200,0.009745579504388228,0.0068738362627134226,0.0002195121951219512,0.00015579046578513876,1.785,1.2762594036192771,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.05,1000,159,2159,1954,205,5570,159,filtered,200,0.930313588850174,1.5740324710485608e-17,0.48780487804878064,1.1805243532864205e-17,1435.0,0.0,0.5951893551688844
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.05,1000,159,2159,1954,205,5570,159,random,200,0.0680534648764651,0.017583957585380963,0.0013658536585365855,0.00035291497457701974,10.095,2.612124777699442,0.05572203239958251
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,calibration_only_trim,1.0,0.05,1000,159,2159,1954,205,5570,159,mixture_half,200,0.24812274533419681,0.03006420945869422,0.005170731707317073,0.0006400864466501989,39.575,4.90386186397053,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.0,1000,163,2821,2000,821,5818,163,filtered,200,0.7868284228769497,7.870162355242804e-18,0.4494518879415347,3.935081177621402e-18,1731.0,0.0,0.5275
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.0,1000,163,2821,2000,821,5818,163,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004893129309069068
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.0,1000,163,2821,2000,821,5818,163,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.01,1000,156,2821,2000,821,5739,156,filtered,200,0.7826855123674912,0.0,0.4494518879415347,3.935081177621402e-18,1698.0,0.0,0.5025
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.01,1000,156,2821,2000,821,5739,156,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007245213971048371
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.01,1000,156,2821,2000,821,5739,156,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.05,1000,152,2821,2000,821,5427,152,filtered,200,0.7800953516090584,0.0,0.4494518879415347,3.935081177621402e-18,1678.0,0.0,0.481
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.05,1000,152,2821,2000,821,5427,152,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007044760589454859
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_verified,1.0,0.05,1000,152,2821,2000,821,5427,152,mixture_half,200,0.0044,0.0044,0.00016443361753958586,0.00016443361753958584,1.125,1.125,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,224,2821,2000,821,9123,224,filtered,200,0.7871664548919951,1.5740324710485608e-17,0.4080389768574909,3.935081177621402e-18,1574.0,0.0,0.5
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,224,2821,2000,821,9123,224,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011937435031132012
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,224,2821,2000,821,9123,224,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,222,2821,2000,821,9011,222,filtered,200,0.7656157049375372,0.0,0.479902557856273,1.1805243532864205e-17,1681.0,0.0,0.5045
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,222,2821,2000,821,9011,222,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008708093059021864
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,222,2821,2000,821,9011,222,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,filtered,200,0.7723627390499692,7.870162355242804e-18,0.4494518879415347,3.935081177621402e-18,1621.0,0.0,0.478
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011700335517576583
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,0,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,mixture_half,200,0.012337930022878673,0.007087607680086699,0.0004750304506699147,0.00027287729255693255,2.2,1.2644938606486356,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,200,165,2159,1954,205,5864,165,filtered,200,0.9357990230286113,0.0,0.44878048780487817,7.870162355242804e-18,1433.0,0.0,0.5133060388945753
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,200,165,2159,1954,205,5864,165,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005529514957335532
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,200,165,2159,1954,205,5864,165,mixture_half,200,0.004926470588235294,0.004926470588235294,4.878048780487805e-05,4.878048780487804e-05,0.68,0.68,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,1000,165,2159,1954,205,5864,165,filtered,200,0.9357990230286113,0.0,0.44878048780487817,7.870162355242804e-18,1433.0,0.0,0.5133060388945753
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,1000,165,2159,1954,205,5864,165,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005529514957335532
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,1.0,0.0,1000,165,2159,1954,205,5864,165,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,200,200,2159,1954,205,1445,328,filtered,200,0.9716265320149347,4.114083539097087e-05,0.10758536585365856,0.0002545711753886603,777.245,1.2269277212476,0.2521701311015322
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,200,200,2159,1954,205,1445,328,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009320753864204183
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,200,200,2159,1954,205,1445,328,mixture_half,200,0.004958333333333334,0.0049583333333333346,2.4390243902439026e-05,2.4390243902439016e-05,0.6,0.6000000000000001,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,1000,328,2159,1954,205,1445,328,filtered,200,0.9714656290531777,0.0,0.10731707317073173,1.967540588810701e-18,771.0,0.0,0.24513817809621288
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,1000,328,2159,1954,205,1445,328,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008749633730069272
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.25,0.0,1000,328,2159,1954,205,1445,328,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,200,200,2159,1954,205,2941,354,filtered,200,0.965631508053803,5.385245087098751e-05,0.16565853658536583,0.0005332882916379215,987.755,2.039737118494149,0.3954631953957293
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,200,200,2159,1954,205,2941,354,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009803960971736542
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,200,200,2159,1954,205,2941,354,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,1000,354,2159,1954,205,2941,354,filtered,200,0.9657258064516127,1.5740324710485608e-17,0.16585365853658535,1.967540588810701e-18,992.0,0.0,0.38638689866939613
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,1000,354,2159,1954,205,2941,354,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008484338906480942
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,primary,0.5,0.0,1000,354,2159,1954,205,2941,354,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.01,1000,165,2159,1954,205,5805,165,filtered,200,0.9357990230286113,0.0,0.44878048780487817,7.870162355242804e-18,1433.0,0.0,0.5133060388945753
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.01,1000,165,2159,1954,205,5805,165,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01391940629661756
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.01,1000,165,2159,1954,205,5805,165,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.05,1000,165,2159,1954,205,5570,165,filtered,200,0.9357990230286113,0.0,0.44878048780487817,7.870162355242804e-18,1433.0,0.0,0.5133060388945753
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.05,1000,165,2159,1954,205,5570,165,random,200,0.029540642014603876,0.01190746936897286,0.00031707317073170733,0.00012974253186940504,4.23,1.7083406095363287,0.05079959718757795
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,calibration_only_trim,1.0,0.05,1000,165,2159,1954,205,5570,165,mixture_half,200,0.1427556221003464,0.024573576174937054,0.001707317073170732,0.00034013011630794777,21.815,3.849643183230227,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.0,1000,157,2821,2000,821,5818,157,filtered,200,0.7774122807017545,7.870162355242804e-18,0.49451887941534706,3.935081177621402e-18,1824.0,0.0,0.5155
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.0,1000,157,2821,2000,821,5818,157,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006403907169896122
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.0,1000,157,2821,2000,821,5818,157,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.01,1000,160,2821,2000,821,5739,160,filtered,200,0.7998805256869772,7.870162355242804e-18,0.4080389768574909,3.935081177621402e-18,1674.0,0.0,0.5115
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.01,1000,160,2821,2000,821,5739,160,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007091413962774103
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.01,1000,160,2821,2000,821,5739,160,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,filtered,200,0.7816618911174783,1.5740324710485608e-17,0.46406820950060906,3.935081177621402e-18,1745.0,0.0,0.562
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006036469946358366
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,216,2821,2000,821,9123,216,filtered,200,0.7842884739214425,7.870162355242804e-18,0.4080389768574909,3.935081177621402e-18,1553.0,0.0,0.4875
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,216,2821,2000,821,9123,216,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01001281917209778
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,216,2821,2000,821,9123,216,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,225,2821,2000,821,9011,225,filtered,200,0.7724262492474415,1.5740324710485608e-17,0.4604141291108404,3.935081177621402e-18,1661.0,0.0,0.496
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,225,2821,2000,821,9011,225,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006924316212718098
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,225,2821,2000,821,9011,225,mixture_half,200,0.004580152671755725,0.004580152671755726,6.699147381242388e-05,6.699147381242389e-05,0.655,0.6550000000000004,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,filtered,200,0.7844396859386152,0.0,0.36784409257003653,0.0,1401.0,0.0,0.4375
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00791265180059539
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,1,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,215,2821,2000,821,8566,215,mixture_half,200,0.004162011173184358,0.004162011173184356,0.00018270401948842875,0.00018270401948842872,0.895,0.8949999999999999,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,200,164,2159,1954,205,5864,164,filtered,200,0.9330985915492959,7.870162355242804e-18,0.46341463414634165,1.1805243532864205e-17,1420.0,0.0,0.5046059365404298
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,200,164,2159,1954,205,5864,164,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004177357286799064
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,200,164,2159,1954,205,5864,164,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,1000,164,2159,1954,205,5864,164,filtered,200,0.9330985915492959,7.870162355242804e-18,0.46341463414634165,1.1805243532864205e-17,1420.0,0.0,0.5046059365404298
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,1000,164,2159,1954,205,5864,164,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004177357286799064
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,1.0,0.0,1000,164,2159,1954,205,5864,164,mixture_half,200,0.004964028776978418,0.004964028776978418,2.4390243902439026e-05,2.4390243902439016e-05,0.695,0.6950000000000003,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,200,200,2159,1954,205,1453,259,filtered,200,0.9704692687624373,7.51277982908927e-05,0.10797560975609759,0.0006720168414545861,748.475,2.833955432246562,0.2814942087212335
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,200,200,2159,1954,205,1453,259,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006830069996784324
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,200,200,2159,1954,205,1453,259,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,1000,259,2159,1954,205,1453,259,filtered,200,0.9708222811671091,2.361048706572841e-17,0.10731707317073173,1.967540588810701e-18,754.0,0.0,0.2712384851586489
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,1000,259,2159,1954,205,1453,259,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004432225261492844
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.25,0.0,1000,259,2159,1954,205,1453,259,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,200,200,2159,1954,205,2950,273,filtered,200,0.9544430059781264,0.00010840394422185679,0.24924390243902445,0.0011466647782658686,1120.365,2.597294470759755,0.4494031380621873
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,200,200,2159,1954,205,2950,273,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007065503906515497
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,200,200,2159,1954,205,2950,273,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,1000,273,2159,1954,205,2950,273,filtered,200,0.9535495179666958,0.0,0.2585365853658537,3.935081177621402e-18,1141.0,0.0,0.43346980552712383
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,1000,273,2159,1954,205,2950,273,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004350848418478565
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,primary,0.5,0.0,1000,273,2159,1954,205,2950,273,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,filtered,200,0.9330985915492959,7.870162355242804e-18,0.46341463414634165,1.1805243532864205e-17,1420.0,0.0,0.5046059365404298
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013936849811849518
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,mixture_half,200,0.004963503649635037,0.004963503649635036,2.4390243902439026e-05,2.439024390243902e-05,0.685,0.685,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,filtered,200,0.9330985915492959,7.870162355242804e-18,0.46341463414634165,1.1805243532864205e-17,1420.0,0.0,0.5046059365404298
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,random,200,0.12903223088493054,0.023662453120272292,0.0006585365853658537,0.00012312221227481289,18.08,3.3305752743770043,0.05446529784139648
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,mixture_half,200,0.3417614566406079,0.03338218994145658,0.002780487804878049,0.0004098955633764304,54.77,5.5693197170348165,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,filtered,200,0.7953573610262674,7.870162355242804e-18,0.4080389768574909,3.935081177621402e-18,1637.0,0.0,0.5015
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008391338232681398
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,1,7818,821,0.3429627247655166,0.06621519176036518,2,enriched_both_trim_verified,1.0,0.01,1000,150,2821,2000,821,5739,150,filtered,200,0.7763085399449033,1.5740324710485608e-17,0.49451887941534706,3.935081177621402e-18,1815.0,0.0,0.575
