dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,random,200,0.9089710155158182,0.00053199865531891,0.015661993769470403,0.00012743433897292178,110.2,0.2465847118142212,0.0467189781543645
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,mixture_half,200,0.905859260550369,0.0005233531990050943,0.016510903426791276,0.00013387426550211227,112.315,0.2855460694685618,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007464979175956792
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7110,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7110,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010529628904588756
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.01,1000,638,4566,2000,2566,7110,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.05,1000,589,4566,2000,2566,6732,589,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0095
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.05,1000,589,4566,2000,2566,6732,589,random,200,0.019614738495616613,0.003044243374314283,0.005378020265003896,0.0008154281743219227,15.52,2.358497520194545,0.00793227866529334
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,3,enriched_both_trim_verified,1.0,0.05,1000,589,4566,2000,2566,6732,589,mixture_half,200,0.022340157686375636,0.003350105879263399,0.005900233826968043,0.0008533595546837343,17.165,2.4935976058900327,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003993248363642722
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009678707466330917
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009034591166744902
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034766983566078477
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009495825251087
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009429448026569084
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003945546004555765
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00916058656208046
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008469242846203222
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.01,1000,627,2940,2298,642,6832,627,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008703220191470844
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.01,1000,627,2940,2298,642,6832,627,random,200,0.009804924242424242,0.006915692946418609,1.557632398753894e-05,1.0986415784802126e-05,0.515,0.36409021329484464,0.018182370229245057
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.01,1000,627,2940,2298,642,6832,627,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6549,589,filtered,200,0.9083969465648853,7.870162355242804e-18,0.018691588785046728,0.0,131.0,0.0,0.06135770234986945
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6549,589,random,200,0.8798937520184998,0.0010725689450677928,0.027024922118380063,0.00034384944513390247,143.525,0.7577385522512624,0.05903329744532498
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,calibration_only_trim,1.0,0.05,1000,589,2940,2298,642,6549,589,mixture_half,200,0.8854008375497506,0.0012551384670096417,0.025615264797507788,0.0004012731596266321,142.055,0.8059825770901405,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009963187161021313
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7110,640,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7110,640,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009020881918244357
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.01,1000,640,4566,2000,2566,7110,640,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.05,1000,580,4566,2000,2566,6732,580,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.05,1000,580,4566,2000,2566,6732,580,random,200,0.04753879999303817,0.005512534202130876,0.008454793452844894,0.0009632664758294592,26.215,2.997527268202591,0.012327329644141618
tolokers,isolation_forest,8,9192,2566,0.39406648805732325,0.17833329060534597,4,enriched_both_trim_verified,1.0,0.05,1000,580,4566,2000,2566,6732,580,mixture_half,200,0.022985055498954007,0.004400986278734517,0.003928293063133281,0.0007398713416317711,12.415,2.3491180586054696,nan
