dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0023554865982380315
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006474247812095293
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0013054830287206266
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005424307103801665
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0035299134474318845
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008022876952900014
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007682831117059041
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.01,1000,603,2940,2298,642,6830,603,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008268059181897302
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.01,1000,603,2940,2298,642,6830,603,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.016515842210402736
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.01,1000,603,2940,2298,642,6830,603,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.05,1000,570,2940,2298,642,6569,570,filtered,200,0.8571428571428571,0.0,0.024922118380062305,0.0,112.0,0.0,0.04177545691906005
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.05,1000,570,2940,2298,642,6569,570,random,200,0.8576022611645068,0.0001842248214748619,0.025319314641744545,0.00011151497652699707,114.175,0.48657543430215594,0.048331663440417026
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,calibration_only_trim,1.0,0.05,1000,570,2940,2298,642,6569,570,mixture_half,200,0.8572071227856736,4.2174599662121825e-05,0.02498442367601246,3.7993935832865e-05,112.34,0.20093249947864,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008037330388455026
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.01,1000,639,4566,2000,2566,7109,639,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.01,1000,639,4566,2000,2566,7109,639,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007216799064967723
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.01,1000,639,4566,2000,2566,7109,639,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.05,1000,594,4566,2000,2566,6771,594,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.05,1000,594,4566,2000,2566,6771,594,random,200,0.00685558334005539,0.002238806591075049,0.0014419329696024942,0.00047131963501813724,4.365,1.4267751440075584,0.006774833898562501
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,1,enriched_both_trim_verified,1.0,0.05,1000,594,4566,2000,2566,6771,594,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004311362720832233
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009275624992330176
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00919792080368978
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004527041183572436
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007863964565217695
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006650944646066973
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003813625889237889
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00847137939484962
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008365549890007493
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.01,1000,602,2940,2298,642,6832,602,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009138381201044387
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.01,1000,602,2940,2298,642,6832,602,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018238039200039875
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.01,1000,602,2940,2298,642,6832,602,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.05,1000,567,2940,2298,642,6580,567,filtered,200,0.8842975206611571,0.0,0.021806853582554516,0.0,121.0,0.0,0.04656222802436902
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.05,1000,567,2940,2298,642,6580,567,random,200,0.8844612432603861,0.00029323650418066287,0.02229750778816199,0.00015122681495248773,123.805,0.6032032374984763,0.053900828605051146
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,calibration_only_trim,1.0,0.05,1000,567,2940,2298,642,6580,567,mixture_half,200,0.8842116554072453,0.0001695948828016444,0.02202492211838006,0.00010242091103849181,122.055,0.39571813099222525,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011862463069851463
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.01,1000,621,4566,2000,2566,7109,621,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.01,1000,621,4566,2000,2566,7109,621,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007612506617690432
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.01,1000,621,4566,2000,2566,7109,621,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6771,595,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6771,595,random,200,0.00551470764509865,0.0020839072279677275,0.001102883865939205,0.0004113305240875704,3.37,1.2607190657771739,0.008013542606726794
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,2,enriched_both_trim_verified,1.0,0.05,1000,595,4566,2000,2566,6771,595,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0028759561621414112
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0077752852810758066
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0075262583728041175
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003899825648785244
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006318280168182625
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005565945239638188
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003064553479370464
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0066737059424004
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006260712440643761
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6828,612,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0073977371627502175
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6828,612,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015029841681582105
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6828,612,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,calibration_only_trim,1.0,0.05,1000,574,2940,2298,642,6560,574,filtered,200,0.8877551020408164,7.870162355242804e-18,0.017133956386292833,0.0,98.0,0.0,0.037859007832898174
tolokers,isolation_forest,6,9192,2566,0.3978010335667533,0.18082377571607702,3,calibration_only_trim,1.0,0.05,1000,574,2940,2298,642,6560,574,random,200,0.8879407039656448,0.00011932136960678263,0.017461059190031155,7.034738519418134e-05,100.05,0.4004865131763876,0.04472356734407063
