dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6825,612,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.016971279373368148
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6825,612,random,200,0.0147,0.00844429277097911,2.336448598130841e-05,1.342153469861261e-05,0.75,0.43083126382546477,0.0222153464547112
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.01,1000,612,2940,2298,642,6825,612,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.05,1000,576,2940,2298,642,6549,576,filtered,200,0.8366013071895425,0.0,0.038940809968847356,4.918851472026753e-19,153.0,0.0,0.058311575282854654
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.05,1000,576,2940,2298,642,6549,576,random,200,0.8695533016710161,0.0007137282467015728,0.026666666666666665,0.0002667357281465932,130.745,0.5333122771178469,0.05313091149773137
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,calibration_only_trim,1.0,0.05,1000,576,2940,2298,642,6549,576,mixture_half,200,0.8588722699660483,0.001154840917876455,0.03062305295950156,0.000418487199816117,138.185,0.7204157614507983,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011078307420833707
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7102,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7102,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007584210446869735
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7102,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.05,1000,564,4566,2000,2566,6732,564,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.05,1000,564,4566,2000,2566,6732,564,random,200,0.02218723882480819,0.003545669996214323,0.004777864380358534,0.0007626618493222359,14.17,2.262809544609506,0.00824667994844771
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,0,enriched_both_trim_verified,1.0,0.05,1000,564,4566,2000,2566,6732,564,mixture_half,200,0.032355017758536525,0.004291216084371236,0.007007014809041309,0.0009279060496959489,21.045,2.794433604660213,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002801909706729352
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008680287695265328
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008580072436783716
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0021617369629643845
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006847698662689841
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0013054830287206266
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005806153729489662
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0036558459794294286
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008756375220726786
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00866753851634684
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6825,599,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009573542210617928
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6825,599,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.018218576768362405
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6825,599,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,filtered,200,0.8785714285714283,1.5740324710485608e-17,0.0264797507788162,0.0,140.0,0.0,0.0587467362924282
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,random,200,0.886318985108109,0.0005685144979106612,0.02218847352024922,0.00021679497751795446,124.775,0.60018579619127,0.05324106929254961
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,mixture_half,200,0.8832314708065341,0.0005133465826831767,0.02336448598130841,0.00021524359252699725,127.97,0.6406227340933085,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008191650813670827
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7102,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.001
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7102,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005954158207922853
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.01,1000,637,4566,2000,2566,7102,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6732,584,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.017
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6732,584,random,200,0.013163474319185485,0.002607842698343392,0.003337879968823071,0.0006570416832738787,9.68,1.907084912719307,0.008541750274769739
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,1,enriched_both_trim_verified,1.0,0.05,1000,584,4566,2000,2566,6732,584,mixture_half,200,0.023897469838395323,0.0036479881848420497,0.005633281371784879,0.0008412209361513776,16.655,2.4966570362754914,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003708702754179475
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009720391259877663
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00968873442938706
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003949294132605143
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007733922034216282
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0057904225340977
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003500921911189602
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00876382652384907
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008239717470344429
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6827,599,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012619669277632724
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6827,599,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01992299818313087
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.01,1000,599,2940,2298,642,6827,599,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.05,1000,561,2940,2298,642,6549,561,filtered,200,0.8944099378881988,0.0,0.0264797507788162,0.0,161.0,0.0,0.06527415143603134
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.05,1000,561,2940,2298,642,6549,561,random,200,0.9050376661566724,0.0004891731081258845,0.02083333333333333,0.000253344711382537,140.09,0.9912225333156847,0.061686059652174746
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,calibration_only_trim,1.0,0.05,1000,561,2940,2298,642,6549,561,mixture_half,200,0.9010046818718911,0.0005788952417245682,0.022679127725856695,0.000296824286370322,146.01,1.1009358741520665,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011613819992648756
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7102,623,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.001
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7102,623,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006572613104455601
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.01,1000,623,4566,2000,2566,7102,623,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6732,573,filtered,200,0.1634615384615385,1.967540588810701e-18,0.033904910366328915,0.0,104.0,0.0,0.0125
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6732,573,random,200,0.016157216345823497,0.003291309850137296,0.0032774746687451286,0.0006622458313871937,9.875,1.9988179609974563,0.008643541620114915
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,2,enriched_both_trim_verified,1.0,0.05,1000,573,4566,2000,2566,6732,573,mixture_half,200,0.05088940393032112,0.005095180290713037,0.01053975058456742,0.0010458822219470052,31.87,3.1707386232683112,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0022227526732346253
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008176037967045965
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008018515643130532
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003927976788684655
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007098911969458857
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461270670147957
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006461668685930053
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026248028789262775
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0074242642914012745
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007223791687296023
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,calibration_only_trim,1.0,0.01,1000,607,2940,2298,642,6825,607,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010008703220191472
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,calibration_only_trim,1.0,0.01,1000,607,2940,2298,642,6825,607,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.016492591248000257
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,calibration_only_trim,1.0,0.01,1000,607,2940,2298,642,6825,607,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,filtered,200,0.897196261682243,0.0,0.017133956386292833,0.0,107.0,0.0,0.04917319408181027
tolokers,isolation_forest,4,9192,2566,0.4014833037912259,0.18037175354353147,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,random,200,0.8922254903821525,0.0002286766707436611,0.01871495327102804,7.766803317801463e-05,111.435,0.3278203868433914,0.0473442869114183
