dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.7369083750147172,0.0005487570431096124,0.4238239875389408,0.0018092527267945854,1036.89,6.557177164131608,0.24555958003280862
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.002767295597484277,0.002767295597484277,0.0005529595015576323,0.0005529595015576322,0.795,0.7949999999999999,0.010742900417512444
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.034538319345854204,0.00970251096738635,0.0066355140186915886,0.0018661311754710923,10.115,2.8623107780165573,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7383886255924171,7.870162355242804e-18,0.4299065420560747,3.935081177621402e-18,1055.0,0.0,0.24369016536118362
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008210724410953482
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.02617920992539892,0.007733015982975407,0.003699376947040498,0.0011497989931940917,4.705,1.5081653385627887,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7536791060070126,0.0003515049378261836,0.5069937694704049,0.0024707654678955576,1323.68,8.240931547089751,0.329519822239945
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.005738826815642458,0.004051293616567671,0.0011214953271028037,0.0007910219365057532,1.695,1.197425997755395,0.013030663158263501
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.038707499020054215,0.010422835605268377,0.008146417445482865,0.0022419323603404583,13.165,3.6850354552612736,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.7569392348087021,7.870162355242804e-18,0.5046728971962616,0.0,1333.0,0.0,0.3263707571801567
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0129498556998557,0.0045724072810185016,0.001713395638629283,0.0005951295325168403,1.64,0.5722669370461488,0.01198554984109319
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.044891835458119866,0.008319111350660834,0.006588785046728971,0.0011939771706998227,6.595,1.2799791435957857,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.7609832635983266,1.5740324710485608e-17,0.7118380062305295,7.870162355242804e-18,1912.0,0.0,0.49477806788511747
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.48615957129223647,0.0007533790222777986,0.0621417445482866,0.0005547755394987606,77.82,0.7967509399439122,0.02521405187345975
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5006316611817874,0.0018101233225230715,0.07221183800623052,0.001027835751170494,94.07,1.774066532095543,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6550,622,filtered,200,0.7609832635983266,1.5740324710485608e-17,0.7118380062305295,7.870162355242804e-18,1912.0,0.0,0.49477806788511747
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6550,622,random,200,0.6354425165894573,0.00016323702062066842,0.13518691588785045,0.0002694710610288739,238.1,0.5375357882207383,0.06693667188649739
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6550,622,mixture_half,200,0.6378243584950628,0.00022119301166432045,0.14519470404984422,0.0008430064506798387,257.47,1.5699103773670724,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.4049342105263157,7.870162355242804e-18,0.7049883086515978,0.0,3040.0,0.0,0.4855
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.006506190390348284,0.0015523607055691886,0.00411730319563523,0.0008680238361558588,11.345,2.4098582862481757,0.008067515924001643
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.03499432953264044,0.004006800780952035,0.018996492595479347,0.0019429903525491137,55.205,5.803652019099178,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.01,1000,631,4566,2000,2566,7100,631,filtered,200,0.41055718475073305,7.870162355242804e-18,0.7049883086515978,0.0,3069.0,0.0,0.497
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.01,1000,631,4566,2000,2566,7100,631,random,200,0.03676250304936049,0.0014076318652078647,0.06266173031956353,0.00039231331138155236,167.295,1.3050308050042536,0.008141525564109237
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.01,1000,631,4566,2000,2566,7100,631,mixture_half,200,0.06866032112759904,0.0023667042895839205,0.07415237724084178,0.00098424671753596,205.955,3.3565977742485695,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.05,1000,627,4566,2000,2566,6732,627,filtered,200,0.39820359281437134,7.870162355242804e-18,0.7049883086515978,0.0,3006.0,0.0,0.465
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.05,1000,627,4566,2000,2566,6732,627,random,200,0.03041319504121465,0.0016346114997421353,0.13519875292283712,0.0002167950421711629,358.2,1.1931336216853416,0.008060667295325244
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,3,enriched_both_trim_verified,1.0,0.05,1000,627,4566,2000,2566,6732,627,mixture_half,200,0.07246603975142697,0.0027979102027087307,0.14391855027279812,0.0007526419049207905,400.04,3.3249614801108756,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7644784183552236,9.790008392719447e-05,0.7249376947040499,0.0013561690411172326,1976.315,4.192321154001857,0.5081629708530248
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012841699801225282
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.01930603064752583,0.007205658912318595,0.005031152647975077,0.0018992060802257226,7.365,2.835730188772829,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7659680638722557,1.5740324710485608e-17,0.7305295950155763,0.0,2004.0,0.0,0.4995648389904265
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.01541402896387296,0.0053706109158550425,0.001985981308411215,0.0006925516393643511,2.09,0.7346140408028718,0.012581023892881366
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.06570374126215206,0.010745099598923582,0.009205607476635513,0.0015546626301950806,10.275,1.7894854472247448,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7220511318056267,0.0009302092942793952,0.42099688473520247,0.0025093038176632323,978.175,8.905608975873339,0.21460639560720265
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010136618183902681
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.002546583850931677,0.0025465838509316774,0.0006152647975077881,0.0006152647975077882,0.805,0.8049999999999997,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7261785356068203,7.870162355242804e-18,0.425233644859813,3.935081177621402e-18,997.0,0.0,0.23063533507397738
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009961703719310017
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.02216795929749649,0.006537554382042144,0.002920560747663551,0.000860545014933133,3.165,0.9392817072785674,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.741308203691757,0.000533023111995768,0.49637850467289724,0.002646868377397055,1235.52,9.019671299540732,0.2678984799346972
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011886562564567686
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.011111142056942329,0.005533795046014615,0.0029283489096573207,0.0014778054463488008,4.36,2.254721901758919,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7428127428127428,0.0,0.515576323987539,7.870162355242804e-18,1287.0,0.0,0.2615317667536989
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.03242635583628244,0.007313637597215904,0.0036137071651090335,0.0008206459567855015,3.625,0.822712681182741,0.011640364135280846
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.08326566255881136,0.011211438483934738,0.010077881619937692,0.0013807463441383046,10.615,1.4924210121098316,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7659680638722557,1.5740324710485608e-17,0.7305295950155763,0.0,2004.0,0.0,0.4995648389904265
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.47211545686306267,0.00039892263965885167,0.06629283489096573,0.00046093774513576897,80.665,0.591492342262158,0.021742681419041454
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.4762604160949908,0.0009280093822813364,0.07498442367601245,0.001051639705162617,92.395,1.5415827130927917,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6550,638,filtered,200,0.7659680638722557,1.5740324710485608e-17,0.7305295950155763,0.0,2004.0,0.0,0.4995648389904265
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6550,638,random,200,0.5886213253354713,0.0004970018599453476,0.15390965732087228,0.0003266925451119115,240.35,0.7420178247598278,0.06315917246577153
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6550,638,mixture_half,200,0.5972736381523714,0.0006035223832207997,0.165506230529595,0.0008643660954512161,264.265,1.7211728719906032,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.4088323854131816,3.935081177621402e-18,0.6886204208885423,1.5740324710485608e-17,2989.0,0.0,0.492
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.027895778837086577,0.0030198109565492052,0.01063912704598597,0.0011813143502136378,30.14,3.37265116479558,0.009800560237717736
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.0701081511259113,0.004025964716362303,0.029707716289945438,0.001870725306732951,86.65,5.608512688125464,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.01,1000,642,4566,2000,2566,7100,642,filtered,200,0.41510035043007326,0.0,0.715510522213562,7.870162355242804e-18,3139.0,0.0,0.4955
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.01,1000,642,4566,2000,2566,7100,642,random,200,0.034905928277467926,0.0021841985974791625,0.06305923616523773,0.0004843478407930919,168.43,1.7285150625921777,0.00976767614303968
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.01,1000,642,4566,2000,2566,7100,642,mixture_half,200,0.07691223686711562,0.003327625367533682,0.07519095869056898,0.0011167457735489494,211.735,3.987533824938056,nan
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.05,1000,651,4566,2000,2566,6732,651,filtered,200,0.4066907182682848,7.870162355242804e-18,0.7049883086515978,0.0,3049.0,0.0,0.471
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.05,1000,651,4566,2000,2566,6732,651,random,200,0.048305388859903646,0.0017198966248453402,0.13614964925954795,0.0002069002799607883,367.52,1.2018193912756738,0.011123360449344734
tolokers,degree,0,9192,2566,0.5595743011137815,0.3018578800111707,4,enriched_both_trim_verified,1.0,0.05,1000,651,4566,2000,2566,6732,651,mixture_half,200,0.08759990022288333,0.002082904461115247,0.1451734216679657,0.0007561583120416148,409.67,3.171283762692577,nan
