dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.05932200710754076,0.010953948002531147,0.006627725856697818,0.0012464971002255083,8.05,1.571411521802698,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.7236117152317079,0.0002941328763488737,0.3122663551401869,0.0013822478496745023,726.02,3.8670815349550036,0.20062244868813056
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010550652899712055
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.011780752994762283,0.005846757611814252,0.0023052959501557633,0.00114696020821288,3.61,1.79960618249113,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.7215363511659809,7.870162355242804e-18,0.3161993769470404,3.935081177621402e-18,729.0,0.0,0.19321148825065274
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007993398920792814
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.010460867515322962,0.005198139550837691,0.0012305295950155763,0.0006218375643826866,1.68,0.8589686465048604,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.7298391914573741,0.0005195214697894299,0.33883177570093453,0.0017910444663896536,807.33,5.888358799082616,0.22138194670625297
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01238727439869886
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.02391471059503411,0.008314908492226476,0.004984423676012461,0.0017558486903412474,8.095,2.8967803779004284,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.7283950617283951,0.0,0.3426791277258566,3.935081177621402e-18,810.0,0.0,0.22236727589208008
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.005873015873015874,0.003423796301910078,0.0007087227414330217,0.0004110440068975492,0.77,0.4574184717427328,0.01145519104382651
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.036642991046547814,0.008158924672953264,0.004221183800623053,0.0009390427348729026,4.56,1.04611365006113,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,filtered,200,0.738728323699422,0.0,0.35202492211838005,0.0,865.0,0.0,0.2288946910356832
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,random,200,0.4968070663492952,0.000926924695168551,0.05396417445482865,0.00035418037197316657,68.97,0.5526959962959819,0.023877440096173135
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.01,1000,622,2940,2298,642,6825,622,mixture_half,200,0.5112094049975019,0.0018652323234967516,0.06227414330218067,0.0009920985937585272,82.97,1.7176428572100262,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,filtered,200,0.738728323699422,0.0,0.35202492211838005,0.0,865.0,0.0,0.2288946910356832
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,random,200,0.61477725887916,0.0005922015131846946,0.13604361370716508,0.0002346056420873686,226.94,0.7302728890369076,0.06259662024664835
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,calibration_only_trim,1.0,0.05,1000,622,2940,2298,642,6549,622,mixture_half,200,0.6272630677661766,0.0008154420425820534,0.14455607476635512,0.0006856301556657262,249.67,1.7060800231015338,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,filtered,200,0.38486627527723416,0.0,0.36749805144193287,7.870162355242804e-18,1533.0,0.0,0.221
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,random,200,0.008065914997210547,0.0019406588391011673,0.003063133281371785,0.0007323738174305493,8.75,2.133187743671134,0.009355755578686818
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.0,1000,630,4566,2000,2566,7192,630,mixture_half,200,0.04007925365881237,0.00445218175413912,0.01573460639127046,0.001788781100071283,47.08,5.49393159969348,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,filtered,200,0.3939950980392156,3.935081177621402e-18,0.38542478565861255,3.935081177621402e-18,1632.0,0.0,0.238
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,random,200,0.03680259255284191,0.0011807978582709276,0.05850545596258768,0.00043030812811209056,156.165,1.3425165280698423,0.0077184482587880025
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.01,1000,636,4566,2000,2566,7100,636,mixture_half,200,0.0613507021292167,0.002126462581373847,0.06765588464536243,0.000871911521034568,186.205,2.853493825129161,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,filtered,200,0.3733500942803269,3.935081177621402e-18,0.38854247856586127,0.0,1591.0,0.0,0.1975
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,random,200,0.04020258275456185,0.0013795080162876197,0.1329734996102884,0.00034208870347853573,355.91,1.449054274848698,0.009517964250900126
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,3,enriched_both_trim_verified,1.0,0.05,1000,620,4566,2000,2566,6732,620,mixture_half,200,0.07472304125765435,0.0020655054310694887,0.1427630553390491,0.0006463469082535727,397.115,2.723618800761093,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,filtered,200,0.7358462793248188,0.0012798945783290597,0.4258021806853582,0.003536316312036868,1048.36,14.251583778689476,0.24290721735243426
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.013045180288359671
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,200,200,2940,2298,642,6894,638,mixture_half,200,0.031392966925551075,0.009232379716161771,0.0068146417445482865,0.002031727581921314,10.32,3.12178888285959,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,filtered,200,0.7404651162790696,7.870162355242804e-18,0.43457943925233633,7.870162355242804e-18,1075.0,0.0,0.2463011314186249
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,random,200,0.010875824175824176,0.004816669775633741,0.0013161993769470403,0.0005869917591327809,1.5,0.6706330917264618,0.012693350358297393
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,1.0,0.0,1000,638,2940,2298,642,6894,638,mixture_half,200,0.07382470380541517,0.01181081584025704,0.009275700934579438,0.0015281695718342635,10.96,1.8415887831519704,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,filtered,200,0.7068655119094623,0.0007956147565157258,0.3533255451713396,0.0018498752687460865,776.915,5.922624102227104,0.18639784557411232
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009887836179742971
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,200,200,2940,2298,642,1713,606,mixture_half,200,0.005755555555555556,0.004062028824198675,0.0013006230529595015,0.0009210960269343279,1.98,1.4096038147553605,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,filtered,200,0.7110552763819095,7.870162355242804e-18,0.3582554517133957,3.935081177621402e-18,796.0,0.0,0.20583115752828546
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,random,200,0.0020408163265306124,0.0020408163265306124,0.00022585669781931462,0.0002258566978193146,0.245,0.24500000000000005,0.009456955769486472
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.25,0.0,1000,606,2940,2298,642,1713,606,mixture_half,200,0.02450768170749816,0.007216006545787922,0.0029906542056074765,0.0008961096747515643,3.5,1.060364022068121,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,filtered,200,0.7173897403665864,0.0007497433531350186,0.3785747663551402,0.0018064776138122212,863.245,6.246987203492818,0.21142881462729296
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011926861097526163
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,200,200,2940,2298,642,3445,846,mixture_half,200,0.017074231600372868,0.006888934304733304,0.0036292834890965723,0.001478075612672312,5.47,2.2508949643871694,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,filtered,200,0.7226519337016575,0.0,0.3909657320872274,0.0,905.0,0.0,0.21322889469103568
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,random,200,0.028636889843656765,0.007132475992405928,0.00264018691588785,0.0006594805799909297,2.745,0.6865541918096905,0.011237075764082786
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,primary,0.5,0.0,1000,846,2940,2298,642,3445,846,mixture_half,200,0.07829116779801175,0.011120904505382972,0.007795950155763239,0.0011162287511031958,8.265,1.1909515957911925,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,filtered,200,0.7404651162790696,7.870162355242804e-18,0.43457943925233633,7.870162355242804e-18,1075.0,0.0,0.2463011314186249
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,random,200,0.4568386254515464,0.0014323436549900424,0.06714953271028037,0.000486939258511167,79.765,0.7969154573925366,0.023618076194150062
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.01,1000,638,2940,2298,642,6825,638,mixture_half,200,0.4822963668568967,0.0024743495752941502,0.07630841121495326,0.0010056488634732849,96.27,1.8333963595074787,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,filtered,200,0.7404651162790696,7.870162355242804e-18,0.43457943925233633,7.870162355242804e-18,1075.0,0.0,0.2463011314186249
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,random,200,0.600627908310739,0.00046290498625814507,0.14404205607476636,0.00030498811423691215,231.695,0.719512589767664,0.06226189306064488
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,calibration_only_trim,1.0,0.05,1000,638,2940,2298,642,6549,638,mixture_half,200,0.6128402539319725,0.0007542124832862298,0.15848130841121497,0.0011158190806580784,263.66,2.385113378677359,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,filtered,200,0.40036674816625917,0.0,0.38230709275136393,3.935081177621402e-18,1636.0,0.0,0.2535
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,random,200,0.015603639584151929,0.002705273045100682,0.004431021044427124,0.000780549981244814,12.775,2.2582894480459714,0.009028545343217705
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.0,1000,652,4566,2000,2566,7192,652,mixture_half,200,0.06121928361577924,0.0044464751470538275,0.02102299298519096,0.001687666300742531,61.98,5.03923779831233,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.01,1000,627,4566,2000,2566,7100,627,filtered,200,0.3882631890930647,3.935081177621402e-18,0.4021823850350739,7.870162355242804e-18,1687.0,0.0,0.2415
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.01,1000,627,4566,2000,2566,7100,627,random,200,0.031334947129131645,0.0015223723239700222,0.05767147310989868,0.0004591597871987294,153.215,1.4624079664380618,0.008389922916479754
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.01,1000,627,4566,2000,2566,7100,627,mixture_half,200,0.06275344152002932,0.002491787925379122,0.06804169914263446,0.0008416349906051133,187.8,2.90971341557962,nan
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,filtered,200,0.3739629865985961,3.935081177621402e-18,0.38230709275136393,3.935081177621402e-18,1567.0,0.0,0.2145
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,random,200,0.05339543287327762,0.0012875886068570062,0.13345674201091193,0.0002897793489542312,362.11,1.2815229241122164,0.01208774587129577
tolokers,dominant_pygod,3,9192,2566,0.5299249720350543,0.2873385904710285,4,enriched_both_trim_verified,1.0,0.05,1000,625,4566,2000,2566,6732,625,mixture_half,200,0.0878654211766191,0.0019990109435177044,0.14345674201091194,0.0006524795817444089,404.775,2.7908000104795154,nan
