dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,filtered,200,0.9362154500354356,1.5740324710485608e-17,0.43902439024390255,7.870162355242804e-18,1411.0,0.0,0.4856704196519959
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01332321123791974
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.01,1000,164,2159,1954,205,5805,164,mixture_half,200,0.004971264367816091,0.004971264367816091,2.4390243902439026e-05,2.439024390243902e-05,0.87,0.87,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,filtered,200,0.9362154500354356,1.5740324710485608e-17,0.43902439024390255,7.870162355242804e-18,1411.0,0.0,0.4856704196519959
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,random,200,0.029791950131763337,0.012008746287431914,0.00014634146341463417,5.89883291936327e-05,4.34,1.7523342651687266,0.05593034309728327
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,calibration_only_trim,1.0,0.05,1000,164,2159,1954,205,5570,164,mixture_half,200,0.17878976530125804,0.027051238323053648,0.0009268292682926829,0.00014828952203106488,28.41,4.3882849410240095,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,filtered,200,0.7990135635018498,1.5740324710485608e-17,0.3970767356881852,3.935081177621402e-18,1622.0,0.0,0.478
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008263197234205929
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.0,1000,153,2821,2000,821,5818,153,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.01,1000,153,2821,2000,821,5739,153,filtered,200,0.8009768009768011,7.870162355242804e-18,0.3970767356881852,3.935081177621402e-18,1638.0,0.0,0.482
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.01,1000,153,2821,2000,821,5739,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004703055727993363
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.01,1000,153,2821,2000,821,5739,153,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,filtered,200,0.7832042882668253,1.5740324710485608e-17,0.4433617539585872,7.870162355242804e-18,1679.0,0.0,0.455
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008888103870091563
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_verified,1.0,0.05,1000,153,2821,2000,821,5427,153,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,223,2821,2000,821,9123,223,filtered,200,0.7839425587467364,7.870162355242804e-18,0.4031668696711327,3.935081177621402e-18,1532.0,0.0,0.4185
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,223,2821,2000,821,9123,223,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010598345207563713
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,223,2821,2000,821,9123,223,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,214,2821,2000,821,9011,214,filtered,200,0.7875432525951556,7.870162355242804e-18,0.37393422655298414,0.0,1445.0,0.0,0.417
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,214,2821,2000,821,9011,214,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00860061214735686
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,214,2821,2000,821,9011,214,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,226,2821,2000,821,8566,226,filtered,200,0.7768651608487338,7.870162355242804e-18,0.3970767356881852,3.935081177621402e-18,1461.0,0.0,0.46
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,226,2821,2000,821,8566,226,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007595928203742947
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,2,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,226,2821,2000,821,8566,226,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,200,169,2159,1954,205,5864,169,filtered,200,0.9428162973552537,0.0,0.3902439024390244,0.0,1399.0,0.0,0.47850562947799385
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,200,169,2159,1954,205,5864,169,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004574227246549932
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,200,169,2159,1954,205,5864,169,mixture_half,200,0.005,0.005,0.0,0.0,0.675,0.6749999999999999,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,1000,169,2159,1954,205,5864,169,filtered,200,0.9428162973552537,0.0,0.3902439024390244,0.0,1399.0,0.0,0.47850562947799385
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,1000,169,2159,1954,205,5864,169,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004574227246549932
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,1.0,0.0,1000,169,2159,1954,205,5864,169,mixture_half,200,0.009974093264248704,0.007035030160991136,2.4390243902439026e-05,2.4390243902439016e-05,1.615,1.160784639758598,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,200,200,2159,1954,205,1494,290,filtered,200,0.9792710876792868,0.00028899712125393374,0.07809756097560977,0.0014177581929895493,763.365,3.7614226533167505,0.3266786821923776
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,200,200,2159,1954,205,1494,290,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006224932432723202
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,200,200,2159,1954,205,1494,290,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,1000,290,2159,1954,205,1494,290,filtered,200,0.9746192893401014,7.870162355242804e-18,0.0975609756097561,0.0,788.0,0.0,0.3188331627430911
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,1000,290,2159,1954,205,1494,290,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0031312413508790965
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.25,0.0,1000,290,2159,1954,205,1494,290,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,200,200,2159,1954,205,2942,314,filtered,200,0.9752417983200118,0.00016391674172800034,0.11065853658536585,0.0013510736663909127,911.82,5.220426444391927,0.36215706716038853
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,200,200,2159,1954,205,2942,314,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008446155482866154
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,200,200,2159,1954,205,2942,314,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,1000,314,2159,1954,205,2942,314,filtered,200,0.9761904761904762,0.0,0.10731707317073173,1.967540588810701e-18,924.0,0.0,0.3602865916069601
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,1000,314,2159,1954,205,2942,314,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007891416434039336
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,primary,0.5,0.0,1000,314,2159,1954,205,2942,314,mixture_half,200,0.005,0.005000000000000001,0.0,0.0,0.345,0.345,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.01,1000,169,2159,1954,205,5805,169,filtered,200,0.9428162973552537,0.0,0.3902439024390244,0.0,1399.0,0.0,0.47850562947799385
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.01,1000,169,2159,1954,205,5805,169,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.016558959868901078
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.01,1000,169,2159,1954,205,5805,169,mixture_half,200,0.014941961889425657,0.008583319032696846,4.878048780487805e-05,3.4406238701673006e-05,2.44,1.4095268103678373,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.05,1000,169,2159,1954,205,5570,169,filtered,200,0.9428162973552537,0.0,0.3902439024390244,0.0,1399.0,0.0,0.47850562947799385
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.05,1000,169,2159,1954,205,5570,169,random,200,0.005,0.005,0.0,0.0,0.655,0.655,0.052825492523589826
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,calibration_only_trim,1.0,0.05,1000,169,2159,1954,205,5570,169,mixture_half,200,0.21450513527281576,0.029055629715821762,0.00046341463414634144,0.00014505913642911305,32.54,4.525526927314569,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.0,1000,160,2821,2000,821,5818,160,filtered,200,0.7756232686980608,1.5740324710485608e-17,0.4933008526187575,7.870162355242804e-18,1805.0,0.0,0.486
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.0,1000,160,2821,2000,821,5818,160,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007387221131917089
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.0,1000,160,2821,2000,821,5818,160,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.01,1000,147,2821,2000,821,5739,147,filtered,200,0.7956112852664576,0.0,0.3970767356881852,3.935081177621402e-18,1595.0,0.0,0.4585
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.01,1000,147,2821,2000,821,5739,147,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00702872234624826
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.01,1000,147,2821,2000,821,5739,147,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.05,1000,145,2821,2000,821,5427,145,filtered,200,0.7961346633416457,7.870162355242804e-18,0.39829476248477474,3.935081177621402e-18,1604.0,0.0,0.4575
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.05,1000,145,2821,2000,821,5427,145,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.004457157269045706
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_verified,1.0,0.05,1000,145,2821,2000,821,5427,145,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,214,2821,2000,821,9123,214,filtered,200,0.7803583278035832,7.870162355242804e-18,0.4031668696711327,3.935081177621402e-18,1507.0,0.0,0.399
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,214,2821,2000,821,9123,214,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012981772361184658
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,214,2821,2000,821,9123,214,mixture_half,200,0.0048134328358208954,0.004813432835820895,3.0450669914738122e-05,3.0450669914738122e-05,0.67,0.6699999999999999,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,219,2821,2000,821,9011,219,filtered,200,0.794077134986226,7.870162355242804e-18,0.3641900121802681,7.870162355242804e-18,1452.0,0.0,0.4135
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,219,2821,2000,821,9011,219,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009537158899206736
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,219,2821,2000,821,9011,219,mixture_half,200,0.004606741573033708,0.004606741573033708,8.526187576126675e-05,8.526187576126675e-05,0.89,0.89,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,214,2821,2000,821,8566,214,filtered,200,0.7791861240827219,7.870162355242804e-18,0.4031668696711327,3.935081177621402e-18,1499.0,0.0,0.3915
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,214,2821,2000,821,8566,214,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009567469924195287
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,3,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,214,2821,2000,821,8566,214,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,200,153,2159,1954,205,5864,153,filtered,200,0.9378163412870572,0.0,0.4195121951219513,7.870162355242804e-18,1383.0,0.0,0.5711361310133061
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,200,153,2159,1954,205,5864,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006534738342425027
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,200,153,2159,1954,205,5864,153,mixture_half,200,0.009936491935483871,0.00700848496091575,4.878048780487805e-05,3.4406238701673006e-05,1.575,1.1110327826941497,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,1000,153,2159,1954,205,5864,153,filtered,200,0.9378163412870572,0.0,0.4195121951219513,7.870162355242804e-18,1383.0,0.0,0.5711361310133061
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,1000,153,2159,1954,205,5864,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006534738342425027
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,1.0,0.0,1000,153,2159,1954,205,5864,153,mixture_half,200,0.009851648351648352,0.006948643469857729,0.00014634146341463417,0.00010321871610501902,2.025,1.429278158818773,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,200,200,2159,1954,205,1480,293,filtered,200,0.9799414158643753,6.451974603030639e-05,0.0586829268292683,0.0006880465735929516,597.635,5.403331270530752,0.19528639531559325
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,200,200,2159,1954,205,1480,293,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012590608222449508
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,200,200,2159,1954,205,1480,293,mixture_half,200,0.005,0.005,0.0,0.0,0.595,0.595,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,1000,293,2159,1954,205,1480,293,filtered,200,0.9803278688524591,7.870162355242804e-18,0.058536585365853676,9.837702944053505e-19,610.0,0.0,0.16632548618219037
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,1000,293,2159,1954,205,1480,293,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008879991434937692
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.25,0.0,1000,293,2159,1954,205,1480,293,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,200,200,2159,1954,205,2937,262,filtered,200,0.9680790693372898,0.0002100470451542219,0.14880487804878048,0.0014933401019206457,951.88,3.046643758458605,0.3537383994408961
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,200,200,2159,1954,205,2937,262,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.010641792154942431
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,200,200,2159,1954,205,2937,262,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,1000,262,2159,1954,205,2937,262,filtered,200,0.9692796610169492,0.0,0.1414634146341463,1.967540588810701e-18,944.0,0.0,0.34339815762538384
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,1000,262,2159,1954,205,2937,262,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007851305104325329
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,primary,0.5,0.0,1000,262,2159,1954,205,2937,262,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.01,1000,153,2159,1954,205,5805,153,filtered,200,0.9378163412870572,0.0,0.4195121951219513,7.870162355242804e-18,1383.0,0.0,0.5711361310133061
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.01,1000,153,2159,1954,205,5805,153,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.017880370601921602
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.01,1000,153,2159,1954,205,5805,153,mixture_half,200,0.004918478260869565,0.004918478260869565,7.317073170731708e-05,7.31707317073171e-05,0.92,0.9200000000000003,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.05,1000,153,2159,1954,205,5570,153,filtered,200,0.9378163412870572,0.0,0.4195121951219513,7.870162355242804e-18,1383.0,0.0,0.5711361310133061
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.05,1000,153,2159,1954,205,5570,153,random,200,0.05972342022675044,0.01675765335982467,0.0002195121951219512,9.960777320533889e-05,8.995,2.531256838194126,0.06197549763686377
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,calibration_only_trim,1.0,0.05,1000,153,2159,1954,205,5570,153,mixture_half,200,0.2377523316678743,0.029992584987956275,0.002073170731707317,0.0003731350422361702,40.7,5.248239714466415,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.0,1000,162,2821,2000,821,5818,162,filtered,200,0.800973828362751,7.870162355242804e-18,0.39829476248477474,3.935081177621402e-18,1643.0,0.0,0.471
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.0,1000,162,2821,2000,821,5818,162,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006530888633240766
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.0,1000,162,2821,2000,821,5818,162,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.01,1000,165,2821,2000,821,5739,165,filtered,200,0.7909143855562027,7.870162355242804e-18,0.4372716199756396,1.1805243532864205e-17,1717.0,0.0,0.4705
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.01,1000,165,2821,2000,821,5739,165,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007810156535195032
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.01,1000,165,2821,2000,821,5739,165,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.05,1000,158,2821,2000,821,5427,158,filtered,200,0.7946650124069479,0.0,0.4031668696711327,3.935081177621402e-18,1612.0,0.0,0.456
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.05,1000,158,2821,2000,821,5427,158,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007145031195683229
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_verified,1.0,0.05,1000,158,2821,2000,821,5427,158,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,208,2821,2000,821,9123,208,filtered,200,0.7855263157894737,0.0,0.3970767356881852,3.935081177621402e-18,1520.0,0.0,0.434
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,208,2821,2000,821,9123,208,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011439580633253921
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.0,1000,208,2821,2000,821,9123,208,mixture_half,200,0.004710144927536231,0.004710144927536231,7.30816077953715e-05,7.308160779537149e-05,1.035,1.035,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,226,2821,2000,821,9011,226,filtered,200,0.7808302808302809,7.870162355242804e-18,0.4372716199756396,1.1805243532864205e-17,1638.0,0.0,0.437
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,226,2821,2000,821,9011,226,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006295847700466558
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.01,1000,226,2821,2000,821,9011,226,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,206,2821,2000,821,8566,206,filtered,200,0.7822311289245156,7.870162355242804e-18,0.3970767356881852,3.935081177621402e-18,1497.0,0.0,0.483
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,206,2821,2000,821,8566,206,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.011536392621401515
amazon,dominant_pygod,0,7818,821,0.338727674572156,0.06577103109136602,4,enriched_both_trim_historical_unlabeled_as_normal,1.0,0.05,1000,206,2821,2000,821,8566,206,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
