dataset,detector,seed,verified_normals,verified_anomalies,auroc,auprc,split,design,label_fraction,trim,budget,n_calib,n_test,n_null,n_anomaly,random_pool,filtered_pool,method,repetitions,fdp_mean,fdp_mcse,power_mean,power_mcse,discoveries_mean,discoveries_mcse,null_tail001_exact
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,calibration_only_trim,1.0,0.01,1000,609,2940,2298,642,6826,609,random,200,0.028661016949152542,0.01155358107757372,0.00010903426791277257,4.620420549923715e-05,1.545,0.6241294439569971,0.022817400309264317
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,calibration_only_trim,1.0,0.01,1000,609,2940,2298,642,6826,609,mixture_half,200,0.0096,0.006771147776489247,3.115264797507788e-05,2.197283156960425e-05,0.5,0.35266394669214823,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,calibration_only_trim,1.0,0.05,1000,577,2940,2298,642,6549,577,filtered,200,0.838235294117647,7.870162355242804e-18,0.03426791277258567,0.0,136.0,0.0,0.05700609225413403
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,calibration_only_trim,1.0,0.05,1000,577,2940,2298,642,6549,577,random,200,0.8567751754427668,0.000995360342861965,0.02924454828660436,0.00034609147307354245,130.305,0.6896287509017817,0.05362684824125374
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,calibration_only_trim,1.0,0.05,1000,577,2940,2298,642,6549,577,mixture_half,200,0.8506063937001906,0.0009562223481709955,0.0311993769470405,0.00034049296321457675,133.395,0.712307366183727,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01123571849087277
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.0,1000,637,4566,2000,2566,7192,637,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7116,630,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7116,630,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00570785430996126
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.01,1000,630,4566,2000,2566,7116,630,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.05,1000,565,4566,2000,2566,6733,565,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.05,1000,565,4566,2000,2566,6733,565,random,200,0.029137775419415937,0.0036925049479836123,0.007646141855027279,0.0009400674444984755,22.255,2.7428298256110066,0.010235382087714268
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,0,enriched_both_trim_verified,1.0,0.05,1000,565,4566,2000,2566,6733,565,mixture_half,200,0.023974860259820416,0.0037492704942252795,0.005892439594699923,0.0008794792572807944,17.46,2.6207889410188745,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0029381078083404294
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008612370429786452
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,200,200,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008494581853422375
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,1.0,0.0,1000,611,2940,2298,642,6894,611,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002324263891956174
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006855908456822402
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,200,200,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0004351610095735422
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006137498157254399
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.25,0.0,1000,566,2940,2298,642,1690,566,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0032816092936927685
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00879076191227854
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,200,200,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009016137383460814
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,primary,0.5,0.0,1000,827,2940,2298,642,3427,827,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008268059181897302
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.015827732929252252
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,filtered,200,0.866666666666667,2.361048706572841e-17,0.028037383177570093,0.0,135.0,0.0,0.05613577023498695
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,random,200,0.87714798954576,0.00054465292037829,0.024789719626168223,0.0002088550334243994,129.13,0.5179351155498129,0.05359090510135168
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,mixture_half,200,0.8721368608204404,0.0005706635887395826,0.026627725856697815,0.00021541274717362023,133.29,0.498066109313042,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007973890306915149
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.0,1000,656,4566,2000,2566,7192,656,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.01,1000,617,4566,2000,2566,7116,617,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.01,1000,617,4566,2000,2566,7116,617,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.009376008288103505
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.01,1000,617,4566,2000,2566,7116,617,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.05,1000,585,4566,2000,2566,6733,585,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.01
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.05,1000,585,4566,2000,2566,6733,585,random,200,0.012357295953811244,0.0024448183184283268,0.004503117692907248,0.0007759575533973165,12.685,2.1937505744533885,0.00715265123715484
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,1,enriched_both_trim_verified,1.0,0.05,1000,585,4566,2000,2566,6733,585,mixture_half,200,0.012024033151427633,0.0021006691233749547,0.005670303975058457,0.0008442499944636716,15.605,2.3296633947124885,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0031701485749292377
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00904766411181748
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,200,200,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008747810317402436
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,1.0,0.0,1000,610,2940,2298,642,6894,610,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003567476788072338
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.00720099737762774
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,200,200,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164490861618795
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005210673394572603
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.25,0.0,1000,587,2940,2298,642,1719,587,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003149275328862566
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007864610597890835
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,200,200,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006865931399359301
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,primary,0.5,0.0,1000,835,2940,2298,642,3454,835,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.008268059181897302
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.017885828361725604
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.01,1000,600,2940,2298,642,6837,600,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,filtered,200,0.8823529411764709,2.361048706572841e-17,0.024922118380062305,0.0,136.0,0.0,0.06005221932114883
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,random,200,0.8930033317276539,0.000556433503603967,0.021954828660436135,0.00019893491790901134,131.265,0.5316362104874981,0.05661001612915408
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,calibration_only_trim,1.0,0.05,1000,562,2940,2298,642,6549,562,mixture_half,200,0.8878143098551539,0.0004864377885042034,0.02364485981308411,0.00019837104772727916,134.905,0.6094975894601955,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.012375832500959647
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.0,1000,634,4566,2000,2566,7192,634,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.01,1000,629,4566,2000,2566,7116,629,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.01,1000,629,4566,2000,2566,7116,629,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0071409816842254855
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.01,1000,629,4566,2000,2566,7116,629,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6733,583,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0105
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6733,583,random,200,0.025488936326648514,0.003251257614093356,0.007371395167575994,0.000918327334519615,21.14,2.6375052930476315,0.008498291890906166
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,2,enriched_both_trim_verified,1.0,0.05,1000,583,4566,2000,2566,6733,583,mixture_half,200,0.027227950601055248,0.003456526218349641,0.007671473109898674,0.0009441018603743343,22.145,2.7337495878454607,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0022155048183104113
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.007719665342953305
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,200,200,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0073420107686813455
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,1.0,0.0,1000,622,2940,2298,642,6894,622,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.003895110831435844
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0068336159186527246
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,200,200,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034812880765883376
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.005930650047795627
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.25,0.0,1000,591,2940,2298,642,1641,591,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0026448624675980466
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006757305693078414
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,200,200,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.002175805047867711
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006075812527247779
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,primary,0.5,0.0,1000,876,2940,2298,642,3450,876,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,filtered,200,0.0,0.0,0.0,0.0,0.0,0.0,0.006962576153176675
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,random,200,0.0,0.0,0.0,0.0,0.0,0.0,0.014906485607423116
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.01,1000,608,2940,2298,642,6834,608,mixture_half,200,0.0,0.0,0.0,0.0,0.0,0.0,nan
tolokers,isolation_forest,7,9192,2566,0.3967771502482419,0.1793130690002112,3,calibration_only_trim,1.0,0.05,1000,568,2940,2298,642,6549,568,filtered,200,0.9115044247787608,1.5740324710485608e-17,0.01557632398753894,0.0,113.0,0.0,0.04699738903394256
